observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2022-11-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-15 21:00:00,21,,80.0,1.0,,-20.9,-25.3,
2022-03-08,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-03-08 15:00:00,15,71.0,,0.0,,-13.4,-16.1,
2022-08-27,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-27 03:00:00,3,,230.0,1.0,,10.4,8.6,
2022-09-10,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-10 15:00:00,15,,10.0,2.0,,3.4,2.4,
2022-11-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-21 12:00:00,12,,130.0,2.0,,-21.5,-24.2,
2022-10-07,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-07 03:00:00,3,,,,,,,
2022-05-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-05-02 15:00:00,15,,40.0,6.0,16.0,-6.0,-12.2,
2022-02-03,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-02-03 21:00:00,21,37.0,350.0,10.0,15.0,-24.8,-30.4,
2022-07-07,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-07 03:00:00,3,80.0,200.0,4.0,,17.5,13.6,
2022-07-10,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-10 21:00:00,21,28.0,60.0,1.0,,12.1,11.5,
2022-11-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-14 03:00:00,3,,210.0,1.0,,-13.1,-15.8,
2022-12-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-09 12:00:00,12,,250.0,3.0,,-29.1,-32.0,
2022-10-26,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-26 06:00:00,6,,310.0,2.0,,-3.2,-12.1,
2022-10-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-16 21:00:00,21,,,,,,,
2022-10-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-14 21:00:00,21,,,,,,,
2022-03-10,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-03-10 18:00:00,18,36.0,10.0,5.0,,-14.7,-20.8,
2022-06-03,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-06-03 12:00:00,12,,,,,,,
2022-06-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-06-21 03:00:00,3,,100.0,4.0,,19.5,9.3,
2022-03-11,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-03-11 18:00:00,18,,,0.0,,-17.0,-22.0,
2022-01-03,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-03 06:00:00,6,2.0,,0.0,,-25.2,-31.7,
2022-02-10,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-02-10 03:00:00,3,,50.0,3.0,,-23.0,-27.0,
2022-07-06,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-06 18:00:00,18,81.0,130.0,3.0,10.0,19.5,18.1,
2022-07-12,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-12 00:00:00,0,25.0,,0.0,,14.0,12.7,12.0
2022-10-05,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-05 09:00:00,9,,310.0,3.0,10.0,-4.6,-10.2,
2022-01-30,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-30 09:00:00,9,37.0,350.0,10.0,13.0,-18.9,-24.7,
2022-01-13,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-13 00:00:00,0,,,,,,,
2022-02-26,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-02-26 00:00:00,0,,360.0,2.0,,-20.1,-25.0,
2022-02-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-02-15 09:00:00,9,,50.0,1.0,,-20.7,-25.6,
2022-09-18,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-18 15:00:00,15,,360.0,9.0,18.0,-2.8,-7.7,
2022-03-18,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-03-18 12:00:00,12,,330.0,3.0,,-16.9,-21.9,
2022-02-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-02-21 00:00:00,0,,,,,,,
2022-02-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-02-21 12:00:00,12,2.0,70.0,1.0,,-20.5,-24.6,
2022-12-26,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-26 00:00:00,0,,100.0,2.0,,-22.8,-26.1,
2022-11-11,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-11 06:00:00,6,,100.0,1.0,,-14.8,-19.8,
2022-10-27,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-27 03:00:00,3,,,,,,,
2022-01-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-02 12:00:00,12,,350.0,8.0,,-26.5,-31.2,
2022-03-07,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-03-07 03:00:00,3,,100.0,1.0,,-14.9,-20.9,
2022-06-30,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-06-30 12:00:00,12,,,,,,,
2022-12-28,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-28 18:00:00,18,,,,,,,
2022-12-27,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-27 03:00:00,3,,,,,,,
2022-09-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-19 18:00:00,18,,,,,,,
2022-03-30,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-03-30 15:00:00,15,,270.0,3.0,,-17.3,-22.3,
2022-01-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-29 18:00:00,18,70.0,40.0,5.0,16.0,-20.5,-24.6,
2022-07-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-19 09:00:00,9,,180.0,2.0,,19.1,16.3,
2022-07-31,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-31 21:00:00,21,25.0,,0.0,,15.6,15.1,
2022-09-30,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-30 06:00:00,6,,80.0,2.0,,1.9,-7.1,
2022-02-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-02-02 15:00:00,15,,30.0,3.0,,-25.0,-28.9,
2022-01-12,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-12 18:00:00,18,,,,,,,
2022-02-25,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-02-25 18:00:00,18,,,,,,,
2022-03-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-03-09 21:00:00,21,,250.0,2.0,,-18.1,-20.7,
2022-09-11,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-11 09:00:00,9,,,,,,,
2022-12-11,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-11 03:00:00,3,,,0.0,,-23.8,-26.2,
2022-11-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-14 00:00:00,0,,,,,,,
2022-11-04,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-04 15:00:00,15,,330.0,3.0,,-15.3,-18.6,
2022-11-01,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-01 18:00:00,18,,10.0,8.0,20.0,-14.1,-17.3,
2022-10-12,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-12 12:00:00,12,,,,,,,
2022-05-11,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-05-11 12:00:00,12,,,,,,,
2022-06-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-06-21 09:00:00,9,,200.0,3.0,,20.8,10.1,
2022-08-06,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-06 03:00:00,3,81.0,10.0,3.0,13.0,9.2,8.0,
2022-08-31,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-31 09:00:00,9,,,,,,,
2022-11-08,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-08 12:00:00,12,71.0,230.0,1.0,,-9.5,-10.7,
2022-10-03,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-03 18:00:00,18,,,,,,,
2022-02-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-02-19 06:00:00,6,,360.0,5.0,,-21.1,-27.8,
2022-05-25,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-05-25 03:00:00,3,,290.0,5.0,,19.1,4.6,
2022-09-03,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-03 09:00:00,9,,,,,,,
2022-09-08,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-08 06:00:00,6,,300.0,4.0,12.0,8.8,-1.6,
2022-12-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-09 06:00:00,6,2.0,320.0,2.0,,-17.4,-24.0,
2022-11-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-15 18:00:00,18,,80.0,2.0,,-20.5,-25.0,
2022-11-05,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-05 03:00:00,3,,,,,,,
2022-11-04,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-04 18:00:00,18,,330.0,2.0,,-16.7,-19.3,
2022-10-22,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-22 18:00:00,18,,210.0,1.0,,-11.2,-13.2,
2022-02-08,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-02-08 21:00:00,21,,250.0,2.0,,-34.2,-39.3,
2022-09-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-14 00:00:00,0,,,,,,,
2022-10-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-09 21:00:00,21,,250.0,2.0,,-12.9,-13.8,
2022-04-04,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-04 03:00:00,3,36.0,330.0,4.0,,-8.8,-14.2,
2022-03-07,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-03-07 09:00:00,9,,160.0,2.0,,-8.4,-16.0,
2022-08-11,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-11 12:00:00,12,10.0,,0.0,,11.4,9.2,
2022-04-13,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-13 09:00:00,9,,350.0,3.0,,-3.0,-11.6,
2022-12-10,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-10 12:00:00,12,,240.0,3.0,,-25.1,-27.6,
2022-05-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-05-16 03:00:00,3,85.0,250.0,2.0,,0.9,-0.8,
2022-05-01,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-05-01 09:00:00,9,,230.0,3.0,,7.3,-5.2,
2022-04-28,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-28 21:00:00,21,,200.0,1.0,,-7.3,-10.3,
2022-01-22,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-22 21:00:00,21,,,,,,,
2022-08-22,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-22 18:00:00,18,10.0,250.0,1.0,,2.0,1.5,
2022-08-27,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-27 18:00:00,18,,,,,,,
2022-09-07,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-07 18:00:00,18,,,,,,,
2022-01-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-16 09:00:00,9,,50.0,3.0,,-27.9,-34.5,
2022-08-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-24 06:00:00,6,,350.0,3.0,,13.7,4.1,
2022-12-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-29 21:00:00,21,,250.0,1.0,,-25.6,-27.9,
2022-05-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-05-21 00:00:00,0,,350.0,4.0,,8.2,1.6,40.0
2022-04-05,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-05 06:00:00,6,37.0,350.0,7.0,15.0,-8.2,-13.9,
2022-02-13,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-02-13 06:00:00,6,,60.0,3.0,,-22.0,-27.7,
2022-08-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-09 21:00:00,21,,,,,,,
2022-11-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-19 18:00:00,18,,,,,,,
2022-11-06,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-06 06:00:00,6,,240.0,4.0,,-7.2,-12.9,
2022-10-26,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-26 00:00:00,0,,,0.0,,-15.4,-17.5,
2022-03-23,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-03-23 06:00:00,6,,230.0,2.0,,-3.4,-11.8,
2022-11-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-17 09:00:00,9,,,,,,,
2022-11-28,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-28 06:00:00,6,,20.0,3.0,,-28.0,-33.5,
2022-09-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-21 03:00:00,3,,20.0,1.0,,6.8,-1.5,
2022-08-27,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-27 21:00:00,21,,,,,,,
2022-09-08,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-08 00:00:00,0,,,,,,,
2022-12-03,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-03 12:00:00,12,,,,,,,
2022-09-30,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-30 03:00:00,3,,,,,,,
2022-02-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-02-19 12:00:00,12,,20.0,5.0,,-23.7,-27.7,
2022-08-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-09 06:00:00,6,2.0,70.0,2.0,,12.2,10.9,
2022-08-12,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-12 06:00:00,6,,,,,,,
2022-11-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-15 09:00:00,9,,20.0,3.0,,-18.3,-22.0,
2022-11-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-21 06:00:00,6,2.0,40.0,2.0,,-18.1,-22.2,
2022-04-18,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-18 03:00:00,3,70.0,190.0,3.0,,-4.5,-6.8,
2022-10-13,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-13 21:00:00,21,,,,,,,
2022-09-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-24 12:00:00,12,,240.0,2.0,,4.9,4.3,
2022-04-01,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-01 09:00:00,9,,280.0,3.0,,-0.9,-10.4,
2022-12-04,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-04 12:00:00,12,,330.0,1.0,,-22.8,-27.5,
2022-11-20,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-20 03:00:00,3,,,,,,,
2022-03-28,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-03-28 21:00:00,21,2.0,20.0,3.0,12.0,-11.4,-14.2,
2022-11-18,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-18 18:00:00,18,,,0.0,,-12.9,-14.2,
2022-11-12,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-12 15:00:00,15,,,0.0,,-17.7,-20.8,
2022-01-04,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-04 09:00:00,9,,,0.0,,-33.2,-38.5,
2022-06-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-06-29 12:00:00,12,,250.0,1.0,,20.3,13.5,
2022-08-10,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-10 00:00:00,0,10.0,20.0,4.0,,10.7,9.3,10.0
2022-11-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-29 09:00:00,9,36.0,10.0,5.0,14.0,-31.4,-36.4,
2022-09-30,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-30 21:00:00,21,,,0.0,,-4.1,-6.4,
2022-07-18,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-18 12:00:00,12,10.0,160.0,1.0,,18.4,16.9,
2022-11-10,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-10 21:00:00,21,,,,,,,
2022-10-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-24 12:00:00,12,,,,,,,
2022-06-05,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-06-05 06:00:00,6,,50.0,3.0,,22.8,1.0,
2022-04-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-19 15:00:00,15,,50.0,2.0,,-2.9,-10.0,
2022-04-18,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-18 21:00:00,21,,260.0,1.0,,-2.5,-5.1,
2022-05-07,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-05-07 09:00:00,9,,,,,,,
2022-07-07,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-07 12:00:00,12,81.0,200.0,2.0,,16.0,13.0,
2022-08-13,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-13 00:00:00,0,10.0,90.0,1.0,,13.9,11.9,11.0
2022-04-11,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-11 18:00:00,18,,,,,,,
2022-04-25,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-25 15:00:00,15,,170.0,1.0,,-6.0,-11.8,
2022-01-01,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-01 21:00:00,21,71.0,50.0,2.0,,-28.1,-29.8,
2022-07-11,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-11 12:00:00,12,25.0,50.0,1.0,,15.4,13.1,
2022-09-04,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-09-04 12:00:00,12,,30.0,2.0,,8.1,7.1,
2022-12-30,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-30 21:00:00,21,,,,,,,
2022-11-11,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-11 03:00:00,3,,,0.0,,-17.6,-22.4,
2022-11-07,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-07 15:00:00,15,,,,,,,
2022-10-23,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-23 18:00:00,18,,270.0,2.0,,-18.7,-20.6,
2022-10-10,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-10 09:00:00,9,,,,,,,
2022-04-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-21 06:00:00,6,,340.0,3.0,,-1.9,-10.9,
2022-01-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-02 18:00:00,18,37.0,360.0,7.0,,-26.4,-31.1,
2022-10-25,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-25 00:00:00,0,71.0,60.0,4.0,,-3.3,-5.0,
2022-01-23,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-23 09:00:00,9,,130.0,1.0,,-16.1,-21.2,
2022-01-20,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-20 09:00:00,9,,10.0,1.0,,-27.1,-32.5,
2022-07-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-15 21:00:00,21,10.0,250.0,2.0,,12.4,11.5,
2022-10-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-14 18:00:00,18,70.0,50.0,3.0,,-0.1,-1.3,
2022-04-27,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-27 06:00:00,6,,350.0,4.0,,1.1,-7.3,
2022-03-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-03-29 12:00:00,12,36.0,320.0,4.0,,-10.2,-16.5,
2022-02-04,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-02-04 21:00:00,21,37.0,20.0,8.0,15.0,-22.7,-26.7,
2022-05-28,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-05-28 21:00:00,21,,,,,,,
2022-06-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-06-29 21:00:00,21,,240.0,2.0,,13.9,11.1,
2022-12-26,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-26 15:00:00,15,,,,,,,
2022-11-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-29 12:00:00,12,36.0,30.0,7.0,18.0,-31.6,-36.8,
2022-06-25,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-06-25 00:00:00,0,,30.0,2.0,,22.0,10.1,12.0
2022-08-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-29 12:00:00,12,,,,,,,
2022-03-31,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-03-31 00:00:00,0,,260.0,4.0,,-10.2,-14.6,
2022-06-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-06-15 18:00:00,18,10.0,250.0,2.0,,3.9,2.4,
2022-10-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-10-19 03:00:00,3,,,,,,,
2022-04-22,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-04-22 21:00:00,21,,30.0,2.0,,-5.7,-10.4,
2022-07-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-07-09 00:00:00,0,82.0,150.0,2.0,,11.8,11.1,13.0
2022-11-27,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-27 15:00:00,15,,,,,,,
2022-08-28,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-08-28 03:00:00,3,,,,,,,
2022-12-22,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-22 21:00:00,21,,,,,,,
2022-12-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-12-15 00:00:00,0,,,,,,,
2022-11-28,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-11-28 06:00:00,6,,,,,,,
2022-01-05,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2022-01-05 18:00:00,18,,,0.0,,-32.6,-36.2,
