observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2020-11-05,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-11-05 18:00:00,18,,,,,,,
2020-04-16,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-04-16 21:00:00,21,,,,,,,
2020-12-07,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-12-07 06:00:00,6,,210.0,3.0,,-11.7,-17.9,
2021-11-21,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-11-21 03:00:00,3,,,,,,,
2021-01-16,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-01-16 09:00:00,9,,,,,,,
2020-11-03,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-11-03 21:00:00,21,,,,,,,
2020-07-25,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-07-25 18:00:00,18,,160.0,1.0,,8.0,,
2019-11-01,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-11-01 09:00:00,9,,300.0,3.0,,-7.7,-43.1,
2021-10-30,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-10-30 15:00:00,15,,,,,,,
2020-07-21,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-07-21 00:00:00,0,51.0,330.0,2.0,,14.8,14.1,15.0
2021-12-06,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-12-06 09:00:00,9,,,,,,,
2021-04-18,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-04-18 09:00:00,9,,,,,,,
2021-09-07,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-09-07 00:00:00,0,81.0,260.0,1.0,,7.1,6.9,7.0
2019-10-31,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-31 21:00:00,21,,180.0,1.0,,-17.5,-50.2,
2019-10-12,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-12 15:00:00,15,,,,,,,
2020-03-20,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-03-20 12:00:00,12,,220.0,3.0,,-3.7,-16.6,
2020-07-11,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-07-11 18:00:00,18,,,,,,,
2021-02-12,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-12 15:00:00,15,,,,,,,
2021-06-19,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-06-19 09:00:00,9,,,,,,,
2019-10-23,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-23 18:00:00,18,,220.0,1.0,,-11.5,,
2020-03-19,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-03-19 15:00:00,15,,,,,,,
2020-04-22,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-04-22 09:00:00,9,,,,,,,
2021-01-30,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-01-30 00:00:00,0,10.0,,0.0,,-48.5,-50.6,
2019-11-16,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-11-16 03:00:00,3,,320.0,1.0,,-22.4,-53.8,
2021-01-25,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-01-25 09:00:00,9,,,,,,,
2020-08-20,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-08-20 21:00:00,21,,,,,,,
2020-02-23,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-02-23 15:00:00,15,,,,,,,
2021-09-11,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-09-11 15:00:00,15,,,,,,,
2021-05-03,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-05-03 15:00:00,15,,,0.0,,-1.8,-38.8,
2020-09-29,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-09-29 21:00:00,21,,,,,,,
2019-10-12,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-12 09:00:00,9,,,,,,,
2021-02-10,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-10 03:00:00,3,,130.0,2.0,,-16.3,-49.4,
2021-05-06,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-05-06 06:00:00,6,,80.0,3.0,,13.8,-5.7,
2021-07-19,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-07-19 06:00:00,6,4.0,310.0,5.0,12.0,19.6,13.9,
2019-11-03,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-11-03 21:00:00,21,,310.0,5.0,10.0,-5.1,-41.2,
2021-02-27,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-27 09:00:00,9,,,,,,,
2020-07-09,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-07-09 18:00:00,18,,,,,,,
2021-02-17,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-17 03:00:00,3,,,,,,,
2020-08-10,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-08-10 03:00:00,3,,,,,,,
2021-04-15,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-04-15 18:00:00,18,,,,,,,
2021-06-03,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-06-03 18:00:00,18,,180.0,1.0,,7.9,-32.0,
2020-02-19,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-02-19 09:00:00,9,,,,,,,
2021-07-13,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-07-13 15:00:00,15,,,,,,,
2020-09-03,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-09-03 09:00:00,9,,,,,,,
2021-06-10,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-06-10 21:00:00,21,,,,,,,
2021-05-09,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-05-09 18:00:00,18,,10.0,1.0,,3.0,-35.4,
2021-02-28,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-28 09:00:00,9,,,,,,,
2021-10-10,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-10-10 03:00:00,3,,,,,,,
2020-04-12,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-04-12 00:00:00,0,,300.0,4.0,10.0,3.6,-6.1,
2021-05-02,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-05-02 12:00:00,12,,,,,,,
2019-10-13,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-13 21:00:00,21,,270.0,2.0,,-0.7,-38.0,
2020-07-14,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-07-14 18:00:00,18,,,,,,,
2021-11-09,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-11-09 09:00:00,9,,,,,,,
2021-08-23,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-08-23 03:00:00,3,,,,,,,
2020-03-09,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-03-09 15:00:00,15,,,,,,,
2020-11-29,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-11-29 09:00:00,9,,,,,,,
2021-01-09,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-01-09 00:00:00,0,75.0,280.0,2.0,,-14.9,-16.9,
2021-09-02,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-09-02 18:00:00,18,,,,,,,
2020-04-02,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-04-02 12:00:00,12,,310.0,3.0,,-3.9,-14.4,
2020-06-15,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-06-15 15:00:00,15,,,,,,,
2020-06-21,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-06-21 00:00:00,0,,250.0,1.0,,13.4,11.1,10.0
2021-12-23,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-12-23 15:00:00,15,,,,,,,
2019-11-21,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-11-21 06:00:00,6,,,0.0,,-19.7,-22.3,
2020-07-15,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-07-15 00:00:00,0,4.0,,0.0,,21.9,17.5,17.0
2019-10-18,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-18 03:00:00,3,,,,,,,
2019-10-08,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-08 03:00:00,3,,,,,,,
2021-01-28,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-01-28 03:00:00,3,,,,,,,
2019-10-03,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-03 12:00:00,12,2.0,140.0,1.0,,2.4,0.0,
2020-07-01,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-07-01 00:00:00,0,4.0,330.0,1.0,,18.5,14.9,14.0
2021-05-09,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-05-09 12:00:00,12,2.0,300.0,2.0,10.0,11.6,-0.8,
2021-05-04,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-05-04 03:00:00,3,,,,,,,
2020-02-23,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-02-23 06:00:00,6,85.0,,0.0,,-5.3,-8.0,
2020-07-04,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-07-04 15:00:00,15,,,,,,,
2020-07-05,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-07-05 15:00:00,15,,,,,,,
2021-02-04,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-04 18:00:00,18,,,,,,,
2020-12-15,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-12-15 06:00:00,6,10.0,150.0,1.0,,-36.1,-38.4,
2019-12-09,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-12-09 06:00:00,6,70.0,90.0,1.0,,-20.9,-23.4,
2021-07-23,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-07-23 00:00:00,0,4.0,330.0,2.0,,17.6,13.7,13.0
2020-04-08,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-04-08 09:00:00,9,,,,,,,
2020-04-26,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-04-26 03:00:00,3,,,,,,,
2019-10-05,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-05 21:00:00,21,,310.0,1.0,,1.7,-36.4,
2021-10-12,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-10-12 03:00:00,3,,,,,,,
2020-05-04,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-05-04 06:00:00,6,,270.0,2.0,,13.8,-11.4,
2019-12-23,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-12-23 15:00:00,15,,,,,,,
2021-02-01,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-01 18:00:00,18,,,0.0,,-44.8,-70.5,
2021-04-01,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-04-01 00:00:00,0,,220.0,2.0,,-2.2,-11.9,
2019-10-29,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-29 15:00:00,15,,,,,,,
2021-07-23,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-07-23 03:00:00,3,,,,,,,
2020-02-13,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-02-13 15:00:00,15,,,,,,,
2021-04-26,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-04-26 06:00:00,6,,350.0,3.0,12.0,6.6,-4.7,
2020-09-03,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-09-03 03:00:00,3,,,,,,,
2019-11-27,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-11-27 21:00:00,21,,,0.0,,-17.9,-50.5,
2020-04-30,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-04-30 09:00:00,9,,,,,,,
2021-03-23,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-03-23 03:00:00,3,,,,,,,
2020-07-02,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-07-02 15:00:00,15,,,,,,,
2020-01-25,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-01-25 03:00:00,3,,,,,,,
2019-10-07,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-07 09:00:00,9,,,,,,,
2021-05-26,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-05-26 21:00:00,21,,,,,,,
2021-12-01,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-12-01 21:00:00,21,,,,,,,
2020-11-22,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-11-22 12:00:00,12,85.0,330.0,2.0,11.0,-4.2,-5.4,
2020-05-13,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-05-13 03:00:00,3,,,,,,,
2020-11-11,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-11-11 18:00:00,18,,,,,,,
2020-10-20,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-10-20 12:00:00,12,1.0,180.0,2.0,,-6.9,-8.6,
2021-05-07,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-05-07 09:00:00,9,,,,,,,
2020-12-11,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-12-11 03:00:00,3,,,,,,,
2020-05-03,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-05-03 03:00:00,3,,,,,,,
2021-09-28,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-09-28 18:00:00,18,,,,,,,
2020-02-20,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-02-20 18:00:00,18,,160.0,2.0,,-19.8,-51.9,
2019-12-30,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-12-30 18:00:00,18,,,,,,,
2021-06-05,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-06-05 18:00:00,18,,,,,,,
2021-04-08,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-04-08 03:00:00,3,,,,,,,
2021-07-22,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-07-22 09:00:00,9,,,,,,,
2021-02-21,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-21 09:00:00,9,,,0.0,,-27.5,-57.5,
2019-10-30,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-30 12:00:00,12,,290.0,6.0,14.0,2.6,-5.9,
2020-08-20,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-08-20 12:00:00,12,4.0,240.0,1.0,,18.0,7.6,
2019-11-17,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-11-17 18:00:00,18,,,0.0,,-29.3,-58.9,
2021-07-02,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-07-02 15:00:00,15,,,,,,,
2021-02-13,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-13 18:00:00,18,,,0.0,,-28.8,-58.5,
2019-10-19,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-19 09:00:00,9,,300.0,1.0,,4.4,,
2020-10-30,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-10-30 00:00:00,0,71.0,140.0,2.0,,-9.2,-12.2,
2020-09-24,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-09-24 00:00:00,0,5.0,140.0,1.0,,-3.1,-3.5,-4.0
2021-03-19,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-03-19 15:00:00,15,,,,,,,
2021-06-25,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-06-25 18:00:00,18,,,,,,,
2020-11-28,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-11-28 03:00:00,3,,,,,,,
2021-06-04,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-06-04 09:00:00,9,,,,,,,
2019-12-07,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-12-07 00:00:00,0,,180.0,1.0,,-36.0,-39.0,
2020-04-05,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-04-05 15:00:00,15,,,,,,,
2019-10-25,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-25 09:00:00,9,,,0.0,,-7.4,-42.9,
2020-04-08,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-04-08 00:00:00,0,,130.0,1.0,,-2.8,-7.9,
2021-09-01,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-09-01 00:00:00,0,,130.0,2.0,,13.7,11.1,8.0
2020-08-02,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-08-02 15:00:00,15,,,,,,,
2021-05-26,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-05-26 18:00:00,18,,190.0,1.0,,9.5,-30.8,
2020-04-05,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-04-05 12:00:00,12,,280.0,2.0,12.0,3.2,-9.1,
2020-12-02,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-12-02 15:00:00,15,,,,,,,
2021-02-11,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-11 21:00:00,21,,330.0,2.0,,-27.7,-57.7,
2021-01-01,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-01-01 12:00:00,12,,,0.0,,-29.9,-32.4,
2021-02-27,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-27 06:00:00,6,36.0,320.0,6.0,11.0,-16.8,-21.0,
2021-04-11,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-04-11 15:00:00,15,,,,,,,
2021-10-10,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-10-10 18:00:00,18,,,,,,,
2019-09-29,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-09-29 00:00:00,0,,140.0,2.0,,-2.0,-3.5,-5.0
2021-09-13,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-09-13 03:00:00,3,,,,,,,
2020-11-12,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-11-12 09:00:00,9,,,,,,,
2021-07-08,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-07-08 09:00:00,9,,,,,,,
2021-07-01,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-07-01 03:00:00,3,,,,,,,
2021-05-01,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-05-01 03:00:00,3,,,,,,,
2020-04-17,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-04-17 12:00:00,12,,10.0,3.0,10.0,-2.8,-16.0,
2021-02-09,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-09 06:00:00,6,,,0.0,,-12.7,-14.7,
2021-10-20,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-10-20 18:00:00,18,,,,,,,
2021-02-28,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-28 18:00:00,18,,,0.0,,-36.1,-64.0,
2019-11-21,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-11-21 00:00:00,0,2.0,,0.0,,-21.5,-23.3,
2021-06-07,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-06-07 00:00:00,0,2.0,280.0,4.0,,12.0,6.5,8.0
2021-05-27,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-05-27 18:00:00,18,,300.0,1.0,,11.0,-29.7,
2020-01-13,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-01-13 06:00:00,6,,,0.0,,-15.2,-17.2,
2020-10-29,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-10-29 15:00:00,15,,,,,,,
2021-07-30,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-07-30 15:00:00,15,,,,,,,
2021-09-18,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-09-18 06:00:00,6,,340.0,3.0,,10.6,0.6,
2020-09-07,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-09-07 21:00:00,21,,,,,,,
2021-05-04,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-05-04 12:00:00,12,,160.0,2.0,,10.1,-1.1,
2021-08-04,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-08-04 06:00:00,6,4.0,60.0,2.0,,18.4,15.9,
2021-10-26,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-10-26 06:00:00,6,80.0,190.0,4.0,11.0,4.0,-1.8,
2020-06-01,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-06-01 21:00:00,21,,,,,,,
2020-03-12,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-03-12 15:00:00,15,,,,,,,
2020-03-02,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-03-02 18:00:00,18,,,,,,,
2020-07-28,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-07-28 09:00:00,9,,,,,,,
2021-11-17,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-11-17 09:00:00,9,,,,,,,
2019-10-12,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-12 09:00:00,9,,310.0,6.0,12.0,-3.3,-39.9,
2020-06-11,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-06-11 21:00:00,21,,,,,,,
2021-04-09,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-04-09 18:00:00,18,,290.0,2.0,,-9.4,-44.3,
2021-05-31,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-05-31 06:00:00,6,,350.0,2.0,,20.3,6.2,
2021-08-11,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-08-11 03:00:00,3,,,,,,,
2021-08-16,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-08-16 15:00:00,15,,,,,,,
2021-03-10,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-03-10 09:00:00,9,,,,,,,
2021-10-21,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-10-21 09:00:00,9,,,,,,,
2021-08-26,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-08-26 18:00:00,18,,220.0,1.0,,8.6,-31.4,
2020-03-19,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-03-19 12:00:00,12,,310.0,2.0,14.0,-2.8,-7.5,
2020-08-10,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-08-10 15:00:00,15,,,,,,,
2021-01-31,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-01-31 18:00:00,18,,,0.0,,-41.9,-68.4,
2020-07-05,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-07-05 03:00:00,3,,,,,,,
2020-03-16,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-03-16 15:00:00,15,,,,,,,
2021-03-20,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-03-20 18:00:00,18,,,,,,,
2021-01-15,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-01-15 09:00:00,9,,,,,,,
2020-07-19,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-07-19 09:00:00,9,,,,,,,
2021-02-17,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-17 12:00:00,12,,180.0,1.0,,-23.5,-26.0,
2020-05-29,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-05-29 21:00:00,21,,,,,,,
2021-06-22,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-06-22 00:00:00,0,,70.0,1.0,,20.0,12.6,11.0
2021-10-06,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-10-06 12:00:00,12,,120.0,1.0,,-2.2,-5.6,
2020-01-25,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-01-25 18:00:00,18,,,,,,,
2021-03-28,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-03-28 15:00:00,15,,,,,,,
2020-11-13,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-11-13 09:00:00,9,,,,,,,
2021-02-22,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-22 18:00:00,18,,,,,,,
2021-07-21,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-07-21 03:00:00,3,,,,,,,
2021-12-11,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-12-11 18:00:00,18,,,,,,,
2019-12-07,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-12-07 15:00:00,15,,,,,,,
2021-02-13,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-13 06:00:00,6,71.0,310.0,1.0,,-19.7,-22.3,
2020-09-23,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-09-23 21:00:00,21,,,,,,,
2021-10-03,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-10-03 00:00:00,0,,230.0,1.0,,-1.5,-5.2,-1.0
2020-01-03,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-01-03 06:00:00,6,71.0,170.0,1.0,,-18.2,-20.1,
2019-12-27,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-12-27 09:00:00,9,,,,,,,
2019-10-02,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-10-02 18:00:00,18,,,0.0,,-0.3,-37.7,
2020-01-25,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-01-25 21:00:00,21,,,,,,,
2019-09-29,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-09-29 03:00:00,3,,,,,,,
2020-05-04,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-05-04 03:00:00,3,,,,,,,
2020-12-24,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-12-24 15:00:00,15,,,,,,,
2020-02-11,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-02-11 09:00:00,9,,,,,,,
2020-07-03,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2020-07-03 15:00:00,15,,,,,,,
2021-02-14,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-02-14 03:00:00,3,,,0.0,,-27.8,-57.8,
2021-03-20,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-03-20 06:00:00,6,,210.0,6.0,11.0,-0.8,-14.9,
2019-12-25,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2019-12-25 06:00:00,6,2.0,,0.0,,-28.3,-30.7,
2021-05-21,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-05-21 15:00:00,15,,,,,,,
2021-08-12,МАЧА (30074),Республика Саха /Якутия/,30074,МАЧА,2021-08-12 06:00:00,6,80.0,280.0,1.0,,22.9,19.6,
