observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2022-12-18,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-12-18 12:00:00,12,,,,,,,
2023-03-27,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-03-27 00:00:00,0,,,0.0,,-6.9,-8.6,
2024-10-26,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-10-26 21:00:00,21,,,,,,,
2024-02-18,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-02-18 03:00:00,3,,320.0,2.0,,-22.3,-24.9,
2023-09-19,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-09-19 09:00:00,9,,270.0,1.0,,2.2,-3.1,
2023-05-19,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-05-19 00:00:00,0,,,0.0,,8.4,1.6,
2023-07-15,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-07-15 06:00:00,6,,,,,,,
2024-10-13,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-10-13 09:00:00,9,,,0.0,,-4.4,-7.1,
2023-10-05,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-10-05 15:00:00,15,,,0.0,,-1.0,-1.0,
2024-07-29,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-07-29 09:00:00,9,,90.0,3.0,,23.8,11.4,
2023-12-11,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-12-11 03:00:00,3,71.0,360.0,3.0,,-29.4,-30.5,
2023-01-31,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-01-31 06:00:00,6,,,0.0,,-35.0,-38.0,
2022-10-13,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-10-13 03:00:00,3,71.0,,0.0,,0.0,0.0,
2022-03-09,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-03-09 06:00:00,6,,230.0,3.0,,-6.9,-14.2,
2022-05-18,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-05-18 21:00:00,21,,,0.0,,0.8,-1.2,-1.0
2023-07-18,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-07-18 03:00:00,3,,,0.0,,27.9,11.6,
2024-01-27,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-01-27 21:00:00,21,,,0.0,,-37.2,-38.9,
2023-04-15,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-04-15 12:00:00,12,,,0.0,,1.0,-5.4,
2023-09-26,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-09-26 03:00:00,3,2.0,180.0,1.0,,5.8,-1.2,
2023-08-06,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-08-06 00:00:00,0,,,0.0,,13.6,8.4,
2023-08-05,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-08-05 12:00:00,12,,,0.0,,17.0,8.4,
2022-09-08,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-09-08 18:00:00,18,,,0.0,,6.6,4.6,
2022-06-02,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-06-02 03:00:00,3,,,,,,,
2023-05-30,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-05-30 03:00:00,3,,180.0,1.0,,21.0,0.0,
2023-08-07,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-08-07 03:00:00,3,5.0,,0.0,,23.2,9.1,
2022-05-05,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-05-05 12:00:00,12,21.0,,0.0,,2.8,2.5,
2022-11-06,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-11-06 18:00:00,18,,,0.0,,-19.3,-19.9,
2023-06-21,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-06-21 00:00:00,0,,180.0,3.0,,22.0,10.3,
2023-07-26,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-07-26 18:00:00,18,4.0,,0.0,,12.4,9.9,
2024-05-25,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-05-25 03:00:00,3,,,0.0,,25.0,15.2,
2023-10-08,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-10-08 06:00:00,6,,,,,,,
2022-09-01,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-09-01 06:00:00,6,,,,,,,
2022-01-11,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-01-11 18:00:00,18,,,0.0,,-35.5,-37.7,
2022-02-01,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-02-01 12:00:00,12,71.0,,0.0,,-24.0,-25.9,
2023-02-08,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-02-08 21:00:00,21,,,0.0,,-45.4,-47.2,
2023-03-23,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-03-23 00:00:00,0,,,0.0,,-30.4,-33.4,
2023-06-23,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-06-23 21:00:00,21,,,0.0,,15.0,12.5,8.0
2024-11-07,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-11-07 09:00:00,9,,,,,,,
2024-06-04,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-06-04 09:00:00,9,,50.0,2.0,,10.8,-1.4,
2024-02-19,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-02-19 09:00:00,9,,,0.0,,-29.4,-31.1,
2024-02-08,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-02-08 09:00:00,9,,,0.0,,-30.4,-32.1,
2023-09-29,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-09-29 06:00:00,6,,,,,,,
2023-08-29,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-08-29 15:00:00,15,,,0.0,,10.7,9.3,
2022-05-08,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-05-08 03:00:00,3,,140.0,1.0,,14.7,-2.6,
2024-06-11,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-06-11 15:00:00,15,,,0.0,,11.6,2.6,
2023-09-16,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-09-16 18:00:00,18,,320.0,2.0,,3.9,1.1,
2022-09-14,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-09-14 09:00:00,9,2.0,320.0,1.0,,8.6,5.3,
2022-04-24,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-04-24 00:00:00,0,,270.0,1.0,,-1.0,-4.5,
2023-01-13,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-01-13 06:00:00,6,,,0.0,,-40.5,-42.7,
2023-01-21,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-01-21 06:00:00,6,,,0.0,,-42.2,-44.4,
2023-02-14,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-02-14 06:00:00,6,,,0.0,,-26.9,-30.0,
2023-12-01,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-12-01 21:00:00,21,,,0.0,,-28.4,-29.6,
2024-04-03,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-04-03 03:00:00,3,,360.0,1.0,,0.9,-10.5,
2023-09-10,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-09-10 18:00:00,18,,,,,,,
2022-06-27,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-06-27 21:00:00,21,,,,,,,
2022-04-20,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-04-20 06:00:00,6,,270.0,1.0,,1.8,-0.4,
2022-05-13,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-05-13 03:00:00,3,,180.0,5.0,,8.0,-2.1,
2024-12-28,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-12-28 15:00:00,15,,140.0,2.0,,-43.8,-43.6,
2024-08-06,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-08-06 21:00:00,21,,,0.0,,11.7,11.3,13.0
2024-07-31,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-07-31 15:00:00,15,,,0.0,,10.0,10.0,
2022-10-01,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-10-01 00:00:00,0,,,,,,,
2022-06-28,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-06-28 09:00:00,9,61.0,,0.0,,18.3,16.8,
2022-12-10,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-12-10 15:00:00,15,,,0.0,,-32.9,-34.5,
2023-02-21,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-02-21 09:00:00,9,,,0.0,,-27.3,-29.8,
2023-04-16,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-04-16 15:00:00,15,,,0.0,,-1.4,-7.8,
2024-07-20,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-07-20 21:00:00,21,,,0.0,,15.0,14.7,13.0
2022-12-05,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-12-05 03:00:00,3,,,0.0,,-33.9,-36.2,
2022-12-28,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-12-28 00:00:00,0,2.0,,0.0,,-31.2,-33.0,
2023-06-25,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-06-25 06:00:00,6,,,0.0,,31.4,15.9,
2023-03-15,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-03-15 12:00:00,12,71.0,,0.0,,-6.5,-9.3,
2022-09-21,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-09-21 12:00:00,12,,,0.0,,-2.0,-2.6,
2023-06-15,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-06-15 00:00:00,0,,270.0,1.0,,10.0,7.9,
2024-05-14,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-05-14 21:00:00,21,,,0.0,,2.2,-1.5,1.0
2023-10-09,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-10-09 12:00:00,12,,,,,,,
2023-09-11,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-09-11 09:00:00,9,,,0.0,,8.4,1.6,
2022-02-26,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-02-26 06:00:00,6,,320.0,3.0,,-17.1,-21.8,
2022-12-08,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-12-08 09:00:00,9,,,0.0,,-34.4,-36.2,
2023-06-18,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-06-18 09:00:00,9,,360.0,3.0,,25.9,10.1,
2024-12-23,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-12-23 15:00:00,15,,,0.0,,-26.3,-26.3,
2024-11-29,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-11-29 09:00:00,9,,,0.0,,-18.0,-18.6,
2023-08-07,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-08-07 00:00:00,0,4.0,,0.0,,16.6,8.4,
2022-02-24,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-02-24 18:00:00,18,,,,,,,
2022-05-28,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-05-28 09:00:00,9,,140.0,5.0,,15.1,1.0,
2022-12-13,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-12-13 18:00:00,18,,,0.0,,-45.9,-47.5,
2023-06-11,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-06-11 18:00:00,18,,,0.0,,8.2,5.8,
2024-03-28,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-03-28 15:00:00,15,,,0.0,,0.9,-3.0,
2024-12-03,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-12-03 03:00:00,3,,,0.0,,-20.0,-20.6,
2023-10-20,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-10-20 21:00:00,21,,,,,,,
2023-09-21,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-09-21 00:00:00,0,,,0.0,,2.0,-1.4,
2023-09-05,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-09-05 06:00:00,6,,,0.0,,18.3,0.4,
2022-01-14,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-01-14 15:00:00,15,71.0,,0.0,,-26.0,-28.4,
2022-04-21,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-04-21 21:00:00,21,,,0.0,,-5.6,-6.7,
2022-12-30,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-12-30 15:00:00,15,2.0,,0.0,,-29.9,-31.7,
2023-04-15,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-04-15 03:00:00,3,,,0.0,,4.6,-3.8,
2023-05-18,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-05-18 03:00:00,3,,270.0,1.0,,12.4,0.7,
2023-06-22,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-06-22 09:00:00,9,,,0.0,,18.0,15.1,
2022-10-31,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-10-31 12:00:00,12,71.0,,0.0,,-5.2,-5.9,
2022-09-11,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-09-11 06:00:00,6,,,0.0,,14.6,-1.6,
2022-06-05,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-06-05 09:00:00,9,,320.0,3.0,,31.2,6.0,
2023-01-13,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-01-13 15:00:00,15,,,0.0,,-48.4,-49.5,
2024-12-02,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-12-02 09:00:00,9,71.0,,0.0,,-20.2,-20.8,
2023-06-24,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-06-24 18:00:00,18,,,,,,,
2023-09-14,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-09-14 21:00:00,21,2.0,,0.0,,5.2,4.5,0.0
2022-05-23,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-05-23 15:00:00,15,,,0.0,,0.6,-1.1,
2023-01-22,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-01-22 15:00:00,15,,,0.0,,-45.5,-47.2,
2024-03-29,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-03-29 09:00:00,9,72.0,320.0,2.0,,-12.0,-12.0,
2022-08-30,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-08-30 18:00:00,18,,,,,,,
2022-03-21,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-03-21 03:00:00,3,,320.0,1.0,,-6.5,-15.4,
2022-12-03,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-12-03 21:00:00,21,,,,,,,
2023-06-26,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-06-26 18:00:00,18,4.0,,0.0,,15.1,12.6,
2023-05-20,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-05-20 06:00:00,6,2.0,,0.0,,7.5,2.7,
2024-04-07,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-04-07 15:00:00,15,,,,,,,
2024-03-14,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-03-14 15:00:00,15,,,0.0,,-25.8,-27.6,
2023-11-16,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-11-16 21:00:00,21,,,0.0,,-19.6,-21.5,
2022-10-06,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-10-06 21:00:00,21,,,,,,,
2022-05-24,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-05-24 21:00:00,21,2.0,,0.0,,10.5,6.9,8.0
2023-03-27,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-03-27 03:00:00,3,,,,,,,
2023-05-04,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-05-04 09:00:00,9,,360.0,5.0,,10.6,-7.7,
2023-08-16,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-08-16 03:00:00,3,63.0,,0.0,,16.4,15.2,
2022-10-28,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-10-28 15:00:00,15,,230.0,1.0,,-4.2,-8.8,
2022-12-05,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-12-05 06:00:00,6,,,0.0,,-31.9,-33.7,
2023-01-03,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-01-03 18:00:00,18,,,0.0,,-44.9,-46.7,
2023-12-07,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-12-07 15:00:00,15,71.0,,0.0,,-35.4,-35.5,
2023-09-20,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-09-20 09:00:00,9,,320.0,3.0,,4.4,-7.0,
2022-07-15,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-07-15 15:00:00,15,,,0.0,,18.3,15.4,
2022-10-03,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-10-03 21:00:00,21,2.0,,0.0,,-4.6,-5.9,
2022-01-28,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-01-28 09:00:00,9,,,0.0,,-38.5,-40.8,
2022-04-30,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-04-30 12:00:00,12,,,0.0,,1.6,-8.9,
2022-05-10,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-05-10 06:00:00,6,,20.0,1.0,,9.6,-2.2,
2023-04-12,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-04-12 18:00:00,18,,,,,,,
2023-03-27,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-03-27 03:00:00,3,,,0.0,,0.6,-6.7,
2023-04-19,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-04-19 06:00:00,6,2.0,,0.0,,-0.5,-6.2,
2023-03-28,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-03-28 06:00:00,6,,180.0,5.0,,2.0,-4.4,
2024-05-02,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-05-02 03:00:00,3,,230.0,3.0,,5.4,-1.7,
2022-10-16,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-10-16 12:00:00,12,71.0,,0.0,,-0.4,-0.4,
2022-02-08,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-02-08 00:00:00,0,,,0.0,,-28.4,-30.8,
2022-11-05,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-11-05 00:00:00,0,,,,,,,
2022-12-10,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-12-10 09:00:00,9,,,0.0,,-35.0,-36.8,
2023-03-20,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-03-20 12:00:00,12,,,0.0,,-17.9,-22.9,
2023-05-30,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-05-30 18:00:00,18,,,,,,,
2024-05-01,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-05-01 03:00:00,3,,360.0,3.0,,7.6,-8.9,
2023-12-28,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-12-28 09:00:00,9,,,0.0,,-40.9,-42.6,
2023-11-25,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-11-25 09:00:00,9,71.0,,0.0,,-34.9,-35.9,
2023-10-23,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-10-23 03:00:00,3,2.0,,0.0,,-1.4,-2.8,
2023-07-29,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-07-29 03:00:00,3,5.0,,0.0,,17.8,12.6,
2024-09-11,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-09-11 21:00:00,21,,,,,,,
2024-06-17,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-06-17 21:00:00,21,,,,,,,
2023-12-30,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-12-30 21:00:00,21,,,0.0,,-49.5,-50.2,
2023-08-18,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-08-18 15:00:00,15,,,,,,,
2023-01-26,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-01-26 15:00:00,15,,,0.0,,-47.4,-49.0,
2022-04-11,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-04-11 00:00:00,0,,,0.0,,-1.7,-10.4,
2022-01-28,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-01-28 21:00:00,21,2.0,,0.0,,-36.0,-38.4,
2023-06-13,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-06-13 09:00:00,9,,,0.0,,16.6,5.9,
2023-10-04,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-10-04 21:00:00,21,71.0,,0.0,,-0.6,-0.6,
2022-09-28,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2022-09-28 12:00:00,12,2.0,,0.0,,0.4,-0.7,
2023-05-29,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2023-05-29 09:00:00,9,,,,,,,
2024-11-13,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-11-13 21:00:00,21,,,,,,,
2024-11-15,УСТЬ-ЮДОМА (31054),Республика Саха /Якутия/,31054,УСТЬ-ЮДОМА,2024-11-15 21:00:00,21,,,,,,,
