observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2020-02-28,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-02-28 18:00:00,18,,60.0,1.0,,-24.2,-26.0,
2020-08-07,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-08-07 15:00:00,15,,40.0,2.0,,14.8,8.9,
2019-12-11,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-12-11 03:00:00,3,,,0.0,,-39.2,-41.8,
2021-07-26,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-07-26 18:00:00,18,5.0,280.0,2.0,,19.6,17.7,
2021-01-02,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-02 03:00:00,3,,50.0,1.0,,-43.7,-46.3,
2020-11-15,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-11-15 00:00:00,0,85.0,300.0,2.0,,-14.3,-15.6,
2020-03-13,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-03-13 15:00:00,15,,,,,,,
2020-11-15,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-11-15 09:00:00,9,2.0,270.0,5.0,,-15.5,-16.8,
2021-04-04,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-04-04 00:00:00,0,,,0.0,,-27.1,-28.2,
2020-02-04,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-02-04 21:00:00,21,,,0.0,,-44.6,-47.0,
2021-10-03,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-10-03 21:00:00,21,,290.0,3.0,,-1.9,-2.2,
2021-05-25,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-05-25 18:00:00,18,,40.0,2.0,,7.9,2.7,
2021-07-24,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-07-24 12:00:00,12,,,0.0,,20.4,14.6,
2020-05-09,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-05-09 21:00:00,21,,,0.0,,-6.5,-7.0,
2021-10-04,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-10-04 21:00:00,21,,,0.0,,-0.9,-3.0,
2021-05-30,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-05-30 12:00:00,12,,310.0,3.0,,10.5,5.0,
2021-12-12,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-12-12 21:00:00,21,,,,,,,
2021-05-02,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-05-02 21:00:00,21,,110.0,3.0,,6.6,-1.7,
2021-05-10,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-05-10 15:00:00,15,,310.0,3.0,,0.7,-1.9,
2021-06-14,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-06-14 09:00:00,9,,,0.0,,23.3,5.2,
2019-11-10,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-11-10 21:00:00,21,2.0,280.0,4.0,,-18.8,-20.0,
2019-10-16,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-10-16 09:00:00,9,,90.0,5.0,,-5.0,-9.0,
2020-06-25,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-06-25 21:00:00,21,,,0.0,,18.7,10.6,
2020-01-02,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-01-02 15:00:00,15,,60.0,1.0,,-42.8,-45.6,
2020-09-17,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-09-17 15:00:00,15,,,0.0,,1.8,-0.4,
2020-05-26,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-05-26 12:00:00,12,,140.0,5.0,,23.1,5.2,
2021-01-31,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-31 09:00:00,9,,,0.0,,-44.5,-47.0,
2019-10-02,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-10-02 06:00:00,6,2.0,290.0,5.0,,0.6,-3.0,
2020-03-19,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-03-19 21:00:00,21,85.0,100.0,3.0,,-13.6,-15.6,
2020-04-01,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-04-01 21:00:00,21,,,,,,,
2020-02-09,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-02-09 00:00:00,0,36.0,110.0,5.0,14.0,-25.2,-29.7,
2020-04-19,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-04-19 03:00:00,3,,280.0,3.0,,-7.3,-15.5,
2021-07-14,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-07-14 03:00:00,3,5.0,140.0,2.0,,23.2,13.2,
2021-10-12,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-10-12 06:00:00,6,85.0,280.0,7.0,11.0,-3.8,-7.1,
2019-10-06,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-10-06 06:00:00,6,,110.0,5.0,11.0,-1.2,-8.7,
2021-04-10,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-04-10 03:00:00,3,,280.0,2.0,,-6.1,-8.0,
2020-10-16,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-10-16 18:00:00,18,85.0,100.0,5.0,,-8.3,-10.2,
2021-10-03,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-10-03 06:00:00,6,,330.0,2.0,,-2.2,-2.6,
2020-07-16,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-07-16 00:00:00,0,,,0.0,,23.4,9.4,15.0
2021-02-19,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-02-19 21:00:00,21,,,,,,,
2021-01-14,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-14 12:00:00,12,,,0.0,,-42.2,-45.0,
2021-11-20,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-11-20 18:00:00,18,2.0,,0.0,,-36.7,-40.5,
2020-02-28,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-02-28 06:00:00,6,2.0,140.0,4.0,,-15.4,-18.8,
2021-07-24,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-07-24 00:00:00,0,,140.0,3.0,,20.3,15.6,17.0
2021-01-15,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-15 18:00:00,18,10.0,60.0,1.0,,-48.0,-50.6,
2020-12-08,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-12-08 06:00:00,6,,,0.0,,-34.8,-37.1,
2021-08-12,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-08-12 15:00:00,15,,300.0,1.0,,15.4,14.4,
2019-12-18,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-12-18 09:00:00,9,,,0.0,,-43.2,-45.6,
2020-05-26,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-05-26 15:00:00,15,,,0.0,,15.7,8.7,
2021-07-27,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-07-27 12:00:00,12,5.0,300.0,5.0,13.0,20.0,8.8,
2020-10-26,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-10-26 12:00:00,12,85.0,,0.0,,-5.9,-7.0,
2021-01-22,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-22 18:00:00,18,,,,,,,
2020-01-31,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-01-31 18:00:00,18,2.0,,0.0,,-27.1,-29.5,
2020-07-21,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-07-21 09:00:00,9,80.0,120.0,5.0,18.0,22.6,13.3,
2021-02-08,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-02-08 18:00:00,18,,,,,,,
2020-10-12,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-10-12 21:00:00,21,,300.0,5.0,11.0,-4.5,-8.0,
2019-12-22,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-12-22 00:00:00,0,,,0.0,,-42.8,-45.6,
2019-11-01,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-11-01 09:00:00,9,26.0,290.0,3.0,,-14.8,-16.1,
2021-09-12,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-09-12 15:00:00,15,,50.0,2.0,,8.9,-1.8,
2020-10-15,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-10-15 12:00:00,12,2.0,50.0,1.0,,-10.9,-11.8,
2020-07-22,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-07-22 18:00:00,18,,80.0,6.0,12.0,17.5,11.7,
2021-05-07,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-05-07 03:00:00,3,,160.0,2.0,,7.2,-2.6,
2020-03-28,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-03-28 09:00:00,9,,150.0,1.0,,-11.2,-18.5,
2019-12-25,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-12-25 03:00:00,3,,120.0,3.0,,-38.5,-42.0,
2021-01-13,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-13 18:00:00,18,71.0,130.0,2.0,,-39.3,-42.3,
2021-01-06,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-06 06:00:00,6,,,0.0,,-45.5,-47.8,
2019-10-18,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-10-18 06:00:00,6,,120.0,3.0,,-1.5,-4.9,
2020-01-07,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-01-07 21:00:00,21,2.0,,0.0,,-21.0,-22.9,
2020-11-20,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-11-20 09:00:00,9,71.0,,0.0,,-22.7,-24.6,
2021-02-03,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-02-03 00:00:00,0,71.0,90.0,2.0,,-42.0,-45.0,
2020-11-16,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-11-16 09:00:00,9,,280.0,4.0,,-18.8,-20.0,
2020-08-23,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-08-23 21:00:00,21,,300.0,1.0,,5.6,3.9,
2021-10-08,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-10-08 03:00:00,3,85.0,240.0,1.0,,-0.2,-1.0,
2019-12-17,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-12-17 09:00:00,9,,40.0,1.0,,-40.0,-43.8,
2020-04-04,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-04-04 06:00:00,6,36.0,100.0,7.0,13.0,-2.4,-15.2,
2021-11-17,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-11-17 03:00:00,3,,,0.0,,-31.0,-34.2,
2019-10-08,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-10-08 12:00:00,12,26.0,90.0,3.0,,-0.8,-2.1,
2021-03-25,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-03-25 21:00:00,21,,,,,,,
2020-09-20,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-09-20 12:00:00,12,,,0.0,,2.2,1.9,
2021-11-03,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-11-03 09:00:00,9,,40.0,2.0,,-16.3,-17.4,
2020-06-23,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-06-23 06:00:00,6,,200.0,1.0,,26.2,10.3,
2021-11-24,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-11-24 06:00:00,6,,290.0,1.0,,-38.3,-42.5,
2020-12-13,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-12-13 15:00:00,15,,,0.0,,-48.9,-51.9,
2021-06-03,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-06-03 15:00:00,15,,40.0,1.0,,14.0,6.8,
2021-11-09,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-11-09 15:00:00,15,,100.0,5.0,12.0,-8.1,-10.1,
2021-01-22,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-22 00:00:00,0,,50.0,1.0,,-49.6,-51.8,
2020-07-10,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-07-10 18:00:00,18,,60.0,1.0,,15.9,11.1,
2021-11-06,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-11-06 18:00:00,18,,90.0,3.0,,-18.6,-21.3,
2020-07-04,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-07-04 15:00:00,15,,100.0,3.0,,14.4,3.4,
2021-08-23,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-08-23 15:00:00,15,,300.0,3.0,,13.5,11.7,
2020-02-01,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-02-01 03:00:00,3,,,0.0,,-28.0,-30.5,
2021-06-26,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-06-26 12:00:00,12,,,0.0,,25.0,12.3,
2021-12-20,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-12-20 03:00:00,3,10.0,70.0,1.0,,-46.2,-51.2,
2021-02-09,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-02-09 09:00:00,9,,,0.0,,-32.4,-35.5,
2019-10-29,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-10-29 12:00:00,12,,100.0,2.0,,-11.6,-12.9,
2019-11-24,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-11-24 21:00:00,21,2.0,40.0,1.0,,-35.8,-38.1,
2020-02-25,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-02-25 12:00:00,12,85.0,110.0,2.0,,-17.5,-20.1,
2020-12-08,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-12-08 18:00:00,18,,,0.0,,-39.8,-42.2,
2021-03-03,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-03-03 21:00:00,21,71.0,290.0,2.0,,-34.2,-36.5,
2020-07-18,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-07-18 00:00:00,0,5.0,200.0,1.0,,22.3,14.9,19.0
2019-11-27,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-11-27 03:00:00,3,71.0,110.0,5.0,,-34.6,-37.4,
2020-07-06,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-07-06 00:00:00,0,,290.0,2.0,,13.4,8.0,9.0
2021-02-15,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-02-15 06:00:00,6,71.0,270.0,1.0,,-25.4,-27.8,
2021-01-29,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-29 12:00:00,12,,,,,,,
2020-06-05,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-06-05 18:00:00,18,,,,,,,
2020-06-03,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-06-03 21:00:00,21,,70.0,3.0,,11.2,3.5,
2020-02-07,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-02-07 15:00:00,15,,110.0,3.0,,-36.3,-39.0,
2021-03-30,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-03-30 18:00:00,18,,,0.0,,-11.0,-13.8,
2021-10-31,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-10-31 18:00:00,18,85.0,100.0,4.0,13.0,-13.5,-15.6,
2021-07-22,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-07-22 09:00:00,9,,300.0,4.0,,25.5,15.3,
2020-04-01,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-04-01 21:00:00,21,2.0,320.0,4.0,,-19.3,-20.4,
2021-08-29,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-08-29 12:00:00,12,,100.0,4.0,,13.6,5.1,
2020-09-19,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-09-19 09:00:00,9,,300.0,3.0,,13.2,3.1,
2020-07-20,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-07-20 21:00:00,21,,90.0,3.0,,22.6,19.0,
2020-10-25,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-10-25 18:00:00,18,,100.0,3.0,,-5.5,-10.6,
2021-11-09,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-11-09 12:00:00,12,85.0,100.0,5.0,12.0,-8.8,-10.7,
2021-03-16,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-03-16 15:00:00,15,71.0,100.0,5.0,,-15.6,-17.5,
2021-06-11,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-06-11 06:00:00,6,,90.0,3.0,,22.8,3.4,
2021-12-15,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-12-15 00:00:00,0,2.0,270.0,3.0,,-40.8,-45.2,
2020-10-11,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-10-11 12:00:00,12,,280.0,6.0,12.0,-2.1,-10.2,
2020-07-01,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-07-01 12:00:00,12,,290.0,3.0,,24.9,15.7,
2021-09-30,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-09-30 09:00:00,9,,300.0,3.0,,4.9,-2.7,
2019-09-30,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-09-30 21:00:00,21,2.0,110.0,3.0,,-0.1,-2.2,
2021-01-26,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-26 03:00:00,3,,,0.0,,-48.3,-50.6,
2020-09-10,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-09-10 00:00:00,0,,80.0,1.0,,12.4,1.4,-1.0
2020-01-25,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-01-25 15:00:00,15,,180.0,3.0,,-39.7,-42.3,
2020-12-18,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-12-18 03:00:00,3,71.0,60.0,1.0,,-42.6,-45.6,
2020-09-12,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-09-12 18:00:00,18,,,,,,,
2021-01-27,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-27 15:00:00,15,,,0.0,,-51.4,-57.1,
2021-10-02,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-10-02 21:00:00,21,,70.0,2.0,,-4.0,-4.1,
2020-12-15,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-12-15 12:00:00,12,,,0.0,,-45.2,-47.8,
2020-09-10,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-09-10 12:00:00,12,,90.0,3.0,,13.6,1.3,
2020-08-21,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-08-21 12:00:00,12,,,,,,,
2020-04-01,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-04-01 03:00:00,3,85.0,40.0,2.0,,-3.8,5.0,
2020-11-02,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-11-02 12:00:00,12,,,,,,,
2020-03-23,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-03-23 09:00:00,9,36.0,120.0,5.0,11.0,-6.9,-19.8,
2020-04-09,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-04-09 03:00:00,3,,,0.0,,2.4,-5.5,
2021-01-21,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-21 15:00:00,15,,,0.0,,-47.7,-53.0,
2020-01-11,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-01-11 06:00:00,6,,,,,,,
2020-12-16,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-12-16 15:00:00,15,71.0,,0.0,,-44.3,-46.4,
2021-03-24,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-03-24 06:00:00,6,,300.0,3.0,,-20.6,-26.4,
2020-05-04,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-05-04 18:00:00,18,,310.0,1.0,,-6.7,-7.6,
2020-05-17,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-05-17 21:00:00,21,,,0.0,,13.5,0.8,
2020-10-22,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-10-22 00:00:00,0,85.0,,0.0,,-8.8,-9.5,
2019-11-22,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-11-22 00:00:00,0,36.0,120.0,6.0,,-25.4,-27.8,
2021-01-05,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-05 03:00:00,3,,,,,,,
2021-07-27,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-07-27 18:00:00,18,,,,,,,
2021-06-13,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-06-13 06:00:00,6,,270.0,3.0,,19.6,1.3,
2021-09-07,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-09-07 15:00:00,15,,,0.0,,4.6,4.4,
2020-07-29,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-07-29 12:00:00,12,,300.0,3.0,,18.6,13.7,
2020-06-18,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-06-18 21:00:00,21,,50.0,1.0,,20.2,8.4,
2021-07-05,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-07-05 03:00:00,3,,280.0,2.0,,23.6,17.5,
2021-11-02,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-11-02 15:00:00,15,85.0,100.0,1.0,,-7.1,-8.9,
2020-10-03,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-10-03 15:00:00,15,,230.0,3.0,,1.0,-6.6,
2021-09-11,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-09-11 12:00:00,12,,50.0,1.0,,9.3,-1.5,
2021-07-17,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-07-17 06:00:00,6,,300.0,4.0,,26.6,6.7,
2019-11-16,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-11-16 00:00:00,0,,280.0,2.0,,-26.9,-29.3,
2021-08-06,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-08-06 09:00:00,9,,80.0,3.0,,24.0,1.0,
2021-07-23,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-07-23 12:00:00,12,5.0,340.0,1.0,,23.4,16.4,
2021-12-16,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-12-16 06:00:00,6,2.0,50.0,1.0,,-42.2,-46.7,
2021-04-07,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-04-07 15:00:00,15,,90.0,4.0,,-14.0,-21.1,
2021-11-09,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-11-09 18:00:00,18,85.0,100.0,5.0,13.0,-7.4,-9.5,
2020-12-12,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-12-12 00:00:00,0,2.0,,0.0,,-44.9,-47.8,
2021-01-25,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-01-25 15:00:00,15,,,,,,,
2020-11-14,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-11-14 12:00:00,12,85.0,,0.0,,-10.8,-11.4,
2020-09-28,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-09-28 21:00:00,21,10.0,200.0,1.0,,3.2,2.4,
2021-08-08,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-08-08 15:00:00,15,,90.0,4.0,11.0,20.5,4.5,
2020-04-19,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2020-04-19 21:00:00,21,,60.0,1.0,,-14.1,-17.6,
2019-11-28,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-11-28 18:00:00,18,2.0,,0.0,,-35.9,-38.1,
2021-10-20,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-10-20 21:00:00,21,,270.0,4.0,,-8.3,-9.7,
2021-11-26,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-11-26 12:00:00,12,22.0,150.0,3.0,,-20.2,-22.7,
2019-11-03,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-11-03 03:00:00,3,85.0,120.0,5.0,15.0,-12.3,-14.3,
2019-10-01,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-10-01 00:00:00,0,85.0,110.0,4.0,,-0.1,-1.9,
2021-06-15,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-06-15 03:00:00,3,,160.0,3.0,,21.4,7.8,
2019-10-28,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2019-10-28 09:00:00,9,2.0,90.0,1.0,,-8.9,-11.3,
2021-10-14,САНГАРЫ (24652),Республика Саха /Якутия/,24652,САНГАРЫ,2021-10-14 18:00:00,18,2.0,10.0,1.0,,-10.4,-11.5,
