observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2024-05-10,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-05-10 12:00:00,12,,300.0,1.0,,0.2,-6.9,
2024-06-12,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-06-12 09:00:00,9,,290.0,3.0,,25.5,-1.8,
2024-12-07,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-12-07 12:00:00,12,71.0,30.0,2.0,,-23.4,-25.8,
2023-11-12,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-11-12 15:00:00,15,1.0,,0.0,,-26.2,-28.7,
2024-08-04,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-08-04 00:00:00,0,,110.0,1.0,,17.8,7.5,4.0
2023-09-04,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-09-04 12:00:00,12,,260.0,1.0,,10.2,1.8,
2023-07-06,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-07-06 03:00:00,3,,210.0,2.0,,25.5,6.0,
2023-06-15,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-06-15 18:00:00,18,,120.0,2.0,,12.6,8.6,
2024-01-14,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-01-14 18:00:00,18,71.0,350.0,1.0,,-42.7,-47.3,
2024-03-23,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-03-23 09:00:00,9,,330.0,3.0,,-10.3,-19.5,
2024-03-25,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-03-25 15:00:00,15,,230.0,2.0,,-19.4,-20.8,
2024-09-25,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-09-25 15:00:00,15,,300.0,1.0,,-0.8,-2.3,
2024-10-07,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-10-07 06:00:00,6,22.0,80.0,4.0,,1.7,-1.0,
2023-11-01,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-11-01 00:00:00,0,,290.0,2.0,,-17.7,-20.1,
2023-06-09,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-06-09 03:00:00,3,,210.0,3.0,,18.7,5.4,
2023-06-17,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-06-17 03:00:00,3,,280.0,3.0,,20.5,4.2,
2023-05-27,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-05-27 15:00:00,15,,20.0,1.0,,7.8,-1.0,
2024-09-11,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-09-11 09:00:00,9,61.0,290.0,4.0,,11.9,4.0,
2023-10-22,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-10-22 15:00:00,15,,290.0,4.0,,-4.4,-7.0,
2023-03-15,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-03-15 15:00:00,15,,,0.0,,-14.7,-15.8,
2023-05-20,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-05-20 12:00:00,12,61.0,220.0,3.0,10.0,5.7,3.7,
2024-03-24,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-03-24 21:00:00,21,,140.0,2.0,,-21.6,-24.7,
2024-08-08,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-08-08 18:00:00,18,,,0.0,,7.7,5.9,
2024-10-01,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-10-01 21:00:00,21,,100.0,2.0,,-1.5,-1.7,
2023-06-20,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-06-20 06:00:00,6,,130.0,4.0,,18.2,14.9,
2024-07-08,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-07-08 09:00:00,9,,30.0,3.0,,26.3,6.6,
2024-08-23,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-08-23 06:00:00,6,,140.0,3.0,,22.8,11.4,
2024-08-31,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-08-31 21:00:00,21,,270.0,1.0,,2.7,2.5,
2023-02-18,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-02-18 03:00:00,3,71.0,340.0,2.0,,-31.4,-34.6,
2023-04-15,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-04-15 00:00:00,0,,280.0,1.0,,-2.7,-14.5,
2023-05-05,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-05-05 06:00:00,6,,310.0,4.0,11.0,10.8,-3.1,
2023-06-06,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-06-06 06:00:00,6,,300.0,4.0,10.0,21.0,3.2,
2024-02-05,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-02-05 21:00:00,21,44.0,300.0,1.0,,-42.5,-47.0,
2024-04-12,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-04-12 03:00:00,3,36.0,290.0,5.0,10.0,-9.0,-15.2,
2023-06-20,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-06-20 09:00:00,9,,130.0,4.0,,18.5,14.8,
2023-10-23,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-10-23 03:00:00,3,,40.0,2.0,,-8.1,-8.9,
2023-07-05,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-07-05 18:00:00,18,,230.0,1.0,,13.9,10.8,
2024-11-14,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-11-14 00:00:00,0,2.0,360.0,1.0,,-23.9,-26.1,
2024-11-24,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-11-24 15:00:00,15,77.0,280.0,1.0,,-19.8,-21.7,
2023-08-03,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-08-03 00:00:00,0,,50.0,1.0,,21.4,10.9,8.0
2023-06-09,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-06-09 09:00:00,9,,230.0,2.0,,20.7,4.2,
2023-03-17,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-03-17 12:00:00,12,,210.0,2.0,,-12.4,-15.1,
2023-02-12,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-02-12 00:00:00,0,44.0,,0.0,,-47.8,-52.9,
2023-08-01,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-08-01 18:00:00,18,,310.0,1.0,,8.7,7.7,
2023-07-28,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-07-28 21:00:00,21,,220.0,1.0,,14.2,8.3,
2023-04-08,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-04-08 00:00:00,0,,110.0,4.0,,-8.2,-16.0,
2024-01-03,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-01-03 00:00:00,0,71.0,330.0,1.0,,-36.3,-40.1,
2024-03-21,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-03-21 21:00:00,21,,340.0,1.0,,-10.3,-11.8,
2024-03-09,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-03-09 15:00:00,15,,330.0,1.0,,-26.8,-29.4,
2023-04-19,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-04-19 15:00:00,15,,310.0,2.0,,-0.2,-4.2,
2023-10-19,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-10-19 21:00:00,21,71.0,280.0,3.0,,-9.6,-12.6,
2023-04-07,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-04-07 03:00:00,3,,10.0,1.0,,-13.2,-21.5,
2024-06-10,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-06-10 09:00:00,9,,30.0,2.0,,23.0,-1.4,
2024-06-14,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-06-14 03:00:00,3,,190.0,1.0,,23.2,6.0,
2024-10-28,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-10-28 18:00:00,18,77.0,70.0,2.0,,-17.7,-19.3,
2024-03-16,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-03-16 12:00:00,12,,350.0,1.0,,-24.7,-27.2,
2024-10-22,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-10-22 12:00:00,12,,,0.0,,-22.1,-24.1,
2023-11-03,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-11-03 21:00:00,21,28.0,,0.0,,-30.4,-33.3,
2023-04-23,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-04-23 03:00:00,3,,320.0,7.0,12.0,2.4,-10.9,
2023-11-07,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-11-07 18:00:00,18,,240.0,1.0,,-32.0,-35.2,
2023-10-28,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-10-28 15:00:00,15,,110.0,4.0,,-6.0,-8.2,
2024-06-28,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-06-28 09:00:00,9,,360.0,6.0,10.0,18.6,0.0,
2023-06-24,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-06-24 18:00:00,18,,330.0,1.0,,14.7,13.7,
2023-05-21,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-05-21 12:00:00,12,,310.0,5.0,,2.8,-5.6,
2024-01-22,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-01-22 21:00:00,21,10.0,250.0,1.0,,-39.0,-43.2,
2024-07-26,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-07-26 03:00:00,3,,100.0,2.0,,30.6,17.5,
2023-08-21,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-08-21 21:00:00,21,,310.0,1.0,,9.5,4.8,
2023-01-28,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-01-28 21:00:00,21,44.0,,0.0,,-48.9,-54.4,
2023-11-25,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-11-25 12:00:00,12,,270.0,1.0,,-35.3,-39.0,
2024-01-07,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-01-07 03:00:00,3,44.0,,0.0,,-48.9,-54.2,
2024-09-14,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-09-14 12:00:00,12,,290.0,1.0,,3.4,-1.7,
2024-02-09,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-02-09 15:00:00,15,44.0,,0.0,,-42.2,-46.7,
2024-04-30,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-04-30 21:00:00,21,,20.0,1.0,,-1.9,-11.4,
2024-01-31,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-01-31 18:00:00,18,,290.0,2.0,,-32.2,-35.6,
2024-07-11,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-07-11 06:00:00,6,2.0,50.0,2.0,,21.5,15.5,
2023-12-31,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-12-31 09:00:00,9,44.0,50.0,1.0,,-43.3,-48.1,
2023-06-15,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-06-15 03:00:00,3,,140.0,7.0,11.0,19.4,6.2,
2024-01-05,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-01-05 21:00:00,21,44.0,,0.0,,-41.7,-46.1,
2024-03-14,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-03-14 06:00:00,6,,150.0,2.0,,-13.4,-18.6,
2023-08-01,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-08-01 09:00:00,9,60.0,20.0,1.0,,14.7,11.8,
2023-06-21,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-06-21 12:00:00,12,2.0,290.0,3.0,,12.6,9.8,
2023-03-17,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-03-17 09:00:00,9,,250.0,1.0,,-7.4,-14.3,
2023-04-22,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-04-22 12:00:00,12,,,0.0,,-2.6,-7.3,
2024-01-12,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-01-12 09:00:00,9,44.0,,0.0,,-46.3,-51.4,
2023-08-12,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-08-12 06:00:00,6,5.0,130.0,2.0,,26.5,14.9,
2023-11-12,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-11-12 18:00:00,18,2.0,160.0,1.0,,-26.1,-28.4,
2024-05-08,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-05-08 06:00:00,6,2.0,270.0,3.0,,8.2,-4.5,
2024-10-11,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-10-11 03:00:00,3,,250.0,1.0,,3.0,1.5,
2024-12-02,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-12-02 06:00:00,6,,220.0,1.0,,-28.2,-31.9,
2023-06-26,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-06-26 09:00:00,9,,50.0,1.0,,31.3,12.7,
2023-01-06,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-01-06 12:00:00,12,44.0,,0.0,1.0,-47.4,-52.3,
2023-08-07,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-08-07 00:00:00,0,,80.0,2.0,,19.9,5.6,13.0
2023-07-13,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-07-13 15:00:00,15,,250.0,2.0,,10.6,9.4,
2023-02-03,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-02-03 15:00:00,15,71.0,350.0,1.0,,-37.1,-40.9,
2023-04-24,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-04-24 09:00:00,9,,310.0,6.0,12.0,3.3,-7.3,
2023-12-20,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-12-20 03:00:00,3,,,0.0,,-39.9,-44.3,
2024-02-18,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-02-18 15:00:00,15,44.0,250.0,2.0,,-39.9,-44.1,
2024-02-20,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-02-20 21:00:00,21,,,0.0,2.0,-45.0,-48.9,
2024-11-04,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-11-04 12:00:00,12,2.0,300.0,1.0,,-24.1,-26.3,
2024-11-01,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-11-01 18:00:00,18,77.0,320.0,1.0,,-21.1,-23.0,
2023-08-14,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-08-14 18:00:00,18,5.0,80.0,3.0,,15.6,14.6,
2023-03-15,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-03-15 00:00:00,0,,350.0,2.0,,-12.3,-13.6,
2023-01-13,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-01-13 18:00:00,18,44.0,,0.0,,-51.9,-57.2,
2024-03-10,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-03-10 03:00:00,3,,,0.0,,-16.9,-22.5,
2023-07-05,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-07-05 21:00:00,21,,230.0,1.0,,17.4,11.2,
2024-08-21,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-08-21 12:00:00,12,5.0,170.0,1.0,,16.0,11.0,
2023-12-01,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-12-01 12:00:00,12,36.0,280.0,4.0,11.0,-26.8,-30.8,
2023-08-27,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-08-27 18:00:00,18,,280.0,2.0,,17.0,10.9,
2023-11-21,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-11-21 09:00:00,9,36.0,280.0,4.0,10.0,-23.3,-27.4,
2023-06-27,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-06-27 21:00:00,21,,,,,,,
2023-01-13,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-01-13 21:00:00,21,44.0,,0.0,2.0,-53.2,-59.0,
2023-04-13,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-04-13 00:00:00,0,,350.0,2.0,,-3.5,-7.4,
2024-08-25,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-08-25 15:00:00,15,21.0,260.0,2.0,,15.2,14.1,
2023-12-05,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-12-05 15:00:00,15,44.0,280.0,1.0,,-45.3,-50.2,
2023-11-01,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-11-01 09:00:00,9,,290.0,4.0,,-16.0,-18.3,
2024-11-28,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-11-28 00:00:00,0,,,0.0,,-33.7,-37.1,
2024-10-25,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-10-25 18:00:00,18,,290.0,5.0,13.0,-12.2,-17.0,
2024-12-20,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-12-20 21:00:00,21,44.0,,0.0,,-40.2,-44.5,
2023-11-05,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-11-05 09:00:00,9,71.0,10.0,1.0,,-23.7,-25.9,
2023-06-08,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-06-08 09:00:00,9,,310.0,4.0,,20.8,0.2,
2024-05-20,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-05-20 03:00:00,3,,,,,,,
2024-10-09,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-10-09 06:00:00,6,,80.0,4.0,,-0.4,-2.6,
2023-04-04,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-04-04 15:00:00,15,71.0,170.0,1.0,,-11.1,-11.9,
2023-05-04,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-05-04 00:00:00,0,,280.0,3.0,,3.4,-5.8,-3.0
2024-10-04,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-10-04 09:00:00,9,21.0,270.0,1.0,,2.7,1.7,
2023-05-09,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-05-09 15:00:00,15,,150.0,2.0,,-0.9,-8.2,
2024-10-08,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-10-08 18:00:00,18,,170.0,1.0,,-7.1,-7.4,
2023-08-30,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-08-30 00:00:00,0,,130.0,1.0,,20.7,14.6,11.0
2024-05-31,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-05-31 00:00:00,0,,280.0,3.0,,26.5,0.8,9.0
2023-10-17,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-10-17 06:00:00,6,,90.0,5.0,,-4.5,-12.5,
2023-04-21,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-04-21 09:00:00,9,,170.0,1.0,,4.7,-8.8,
2023-05-05,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-05-05 00:00:00,0,,280.0,2.0,,8.7,-4.9,-1.0
2024-02-05,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-02-05 18:00:00,18,44.0,,0.0,,-42.4,-46.9,
2024-05-10,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-05-10 09:00:00,9,,300.0,3.0,,0.7,-6.9,
2024-05-21,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-05-21 00:00:00,0,,60.0,1.0,,11.0,-5.5,-1.0
2024-09-26,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-09-26 03:00:00,3,,110.0,3.0,,13.8,2.9,
2023-05-27,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-05-27 00:00:00,0,,360.0,3.0,,7.2,-5.7,-1.0
2024-02-24,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-02-24 21:00:00,21,44.0,,0.0,,-39.8,-44.0,
2024-06-16,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-06-16 06:00:00,6,,120.0,6.0,11.0,26.0,7.7,
2023-07-17,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-07-17 12:00:00,12,,120.0,2.0,,17.6,6.6,
2024-07-23,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-07-23 09:00:00,9,,160.0,2.0,,29.4,12.5,
2024-08-06,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-08-06 09:00:00,9,,150.0,1.0,,19.0,8.9,
2024-11-14,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-11-14 03:00:00,3,71.0,20.0,2.0,,-20.7,-22.6,
2023-09-03,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-09-03 00:00:00,0,,260.0,3.0,,6.6,2.0,-3.0
2024-02-04,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-02-04 00:00:00,0,22.0,350.0,1.0,,-36.7,-40.5,
2023-11-10,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-11-10 15:00:00,15,71.0,330.0,1.0,,-26.5,-29.0,
2023-10-10,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-10-10 21:00:00,21,60.0,210.0,2.0,,4.1,4.0,
2023-08-09,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-08-09 15:00:00,15,5.0,,0.0,,10.0,6.5,
2023-05-06,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-05-06 00:00:00,0,,160.0,3.0,,5.4,-2.0,-0.0
2023-12-15,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-12-15 15:00:00,15,2.0,,0.0,,-34.7,-38.2,
2023-03-17,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-03-17 03:00:00,3,,290.0,3.0,,-8.7,-13.5,
2024-01-27,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-01-27 21:00:00,21,10.0,260.0,1.0,,-38.5,-42.5,
2024-12-10,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-12-10 09:00:00,9,71.0,230.0,1.0,,-36.6,-40.3,
2023-08-08,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-08-08 06:00:00,6,,30.0,2.0,,24.1,-2.1,
2023-06-10,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-06-10 00:00:00,0,,90.0,2.0,,21.3,9.5,8.0
2023-01-02,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-01-02 03:00:00,3,44.0,280.0,1.0,,-42.5,-47.0,
2024-04-15,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-04-15 18:00:00,18,,330.0,1.0,,-17.1,-20.9,
2023-09-11,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-09-11 15:00:00,15,,200.0,1.0,,2.8,2.5,
2023-08-16,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-08-16 18:00:00,18,5.0,250.0,1.0,,13.7,13.1,
2023-02-11,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-02-11 06:00:00,6,2.0,,0.0,,-38.4,-42.5,
2024-04-08,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-04-08 12:00:00,12,,150.0,1.0,,-6.1,-12.3,
2023-11-03,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-11-03 06:00:00,6,71.0,180.0,1.0,,-20.3,-22.7,
2024-01-16,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-01-16 09:00:00,9,71.0,,0.0,,-39.6,-43.9,
2024-02-15,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-02-15 00:00:00,0,70.0,270.0,1.0,,-43.2,-47.7,
2024-07-01,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-07-01 12:00:00,12,,200.0,3.0,,28.0,10.0,
2024-12-18,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-12-18 21:00:00,21,,,0.0,,-36.7,-40.5,
2023-03-18,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2023-03-18 06:00:00,6,36.0,290.0,5.0,12.0,-2.0,-12.7,
2024-01-24,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-01-24 21:00:00,21,71.0,160.0,1.0,,-36.0,-39.7,
2024-02-07,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-02-07 00:00:00,0,44.0,310.0,1.0,,-40.9,-45.2,
2024-08-12,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-08-12 21:00:00,21,21.0,10.0,2.0,,13.1,10.5,
2024-10-18,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-10-18 18:00:00,18,,,,,,,
2024-11-10,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-11-10 15:00:00,15,71.0,,0.0,,-20.4,-22.1,
2024-11-10,НАМЦЫ (24753),Республика Саха /Якутия/,24753,НАМЦЫ,2024-11-10 06:00:00,6,2.0,330.0,1.0,,-16.2,-18.0,
