observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2021-03-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-03-07 21:00:00,21,,230.0,4.0,,-24.8,-28.1,
2020-09-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-09-21 09:00:00,9,4.0,220.0,2.0,10.0,10.6,0.5,
2022-06-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-06-07 06:00:00,6,,20.0,7.0,,3.9,2.6,
2021-07-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-07-14 09:00:00,9,2.0,310.0,9.0,23.0,8.1,4.7,
2021-01-20,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-01-20 00:00:00,0,71.0,110.0,1.0,,-31.5,-33.8,
2021-01-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-01-01 00:00:00,0,71.0,310.0,11.0,16.0,-23.4,-25.5,
2021-03-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-03-25 15:00:00,15,36.0,220.0,6.0,11.0,-20.6,-24.3,
2022-08-08,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-08-08 15:00:00,15,,260.0,6.0,,13.4,11.7,
2022-07-30,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-07-30 15:00:00,15,,200.0,3.0,10.0,14.6,12.2,
2022-06-15,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-06-15 21:00:00,21,,20.0,4.0,,1.2,0.4,
2022-06-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-06-13 06:00:00,6,,20.0,7.0,,9.1,5.8,
2020-04-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-04-29 21:00:00,21,71.0,80.0,3.0,,-8.2,-8.8,
2022-06-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-06-04 12:00:00,12,2.0,110.0,1.0,,5.4,-3.7,
2022-05-12,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-05-12 09:00:00,9,36.0,210.0,8.0,12.0,0.3,-2.7,
2022-04-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-04-01 00:00:00,0,71.0,10.0,1.0,,-19.3,-22.0,
2020-07-10,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-07-10 21:00:00,21,,20.0,5.0,,7.3,7.1,
2020-10-20,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-10-20 09:00:00,9,36.0,250.0,8.0,17.0,-8.8,-12.7,
2021-06-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-06-28 00:00:00,0,61.0,360.0,1.0,,1.5,1.2,2.0
2021-06-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-06-05 06:00:00,6,,30.0,3.0,,2.0,-0.5,
2020-07-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-07-24 15:00:00,15,,270.0,1.0,,17.2,-11.9,
2021-02-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-02-09 15:00:00,15,,,0.0,,-36.8,-39.4,
2020-08-31,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-08-31 06:00:00,6,,90.0,6.0,,8.3,5.6,
2021-08-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-08-18 12:00:00,12,2.0,180.0,2.0,,13.2,11.3,
2021-08-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-08-25 21:00:00,21,80.0,140.0,3.0,13.0,10.9,10.5,
2021-06-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-06-24 09:00:00,9,28.0,70.0,4.0,,1.8,1.3,
2020-01-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-01-22 00:00:00,0,,300.0,2.0,,-29.0,-31.1,
2019-10-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-10-02 00:00:00,0,71.0,320.0,8.0,15.0,-1.0,-3.3,
2022-03-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-03-22 09:00:00,9,,,0.0,,-21.9,-24.7,
2020-05-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-05-21 03:00:00,3,77.0,30.0,6.0,,-1.3,-3.9,
2022-10-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-10-25 12:00:00,12,73.0,200.0,2.0,,-7.4,-8.0,
2022-08-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-08-17 03:00:00,3,,60.0,4.0,,10.9,8.5,
2020-06-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-06-24 18:00:00,18,2.0,220.0,1.0,,7.5,6.4,
2020-02-15,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-02-15 03:00:00,3,71.0,230.0,12.0,19.0,-15.7,-16.9,
2021-04-30,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-04-30 03:00:00,3,,180.0,5.0,,-2.8,-3.1,
2021-01-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-01-13 18:00:00,18,,,0.0,,-40.0,-42.3,
2020-11-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-11-29 21:00:00,21,71.0,170.0,6.0,24.0,-15.1,-17.8,
2019-12-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-12-24 03:00:00,3,78.0,,0.0,,-26.7,-28.1,
2020-03-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-03-09 18:00:00,18,36.0,230.0,5.0,,-31.8,-33.9,
2020-01-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-01-16 21:00:00,21,71.0,230.0,9.0,13.0,-25.3,-27.9,
2020-11-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-11-07 15:00:00,15,10.0,190.0,2.0,,-30.4,-32.0,
2022-10-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-10-18 06:00:00,6,36.0,260.0,6.0,,-5.7,-8.3,
2022-03-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-03-09 15:00:00,15,,,0.0,,-36.3,-38.0,
2022-01-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-01-22 12:00:00,12,38.0,210.0,14.0,26.0,-20.5,-23.4,
2019-11-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-11-28 09:00:00,9,71.0,270.0,14.0,26.0,-22.6,-24.6,
2022-01-31,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-01-31 12:00:00,12,78.0,,0.0,,-24.7,-26.8,
2022-01-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-01-21 12:00:00,12,36.0,160.0,7.0,15.0,-21.1,-23.8,
2021-05-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-05-17 21:00:00,21,,50.0,6.0,,-2.2,-3.4,
2022-08-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-08-14 06:00:00,6,,,,,,,
2022-07-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-07-23 18:00:00,18,,,,,,,
2022-05-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-05-09 00:00:00,0,2.0,330.0,4.0,,-8.3,-13.6,-17.0
2021-02-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-02-23 09:00:00,9,73.0,290.0,5.0,,-27.8,-30.7,
2020-11-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-11-21 00:00:00,0,37.0,190.0,11.0,17.0,-14.1,-16.5,
2021-05-15,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-05-15 15:00:00,15,,290.0,4.0,,4.3,-0.9,
2021-09-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-09-04 12:00:00,12,,200.0,4.0,,2.0,-2.5,
2020-03-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-03-16 21:00:00,21,71.0,310.0,7.0,,-17.4,-19.1,
2020-02-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-02-05 18:00:00,18,2.0,,0.0,,-35.3,-37.7,
2022-09-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-09-17 15:00:00,15,61.0,170.0,3.0,,2.8,2.3,
2022-06-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-06-05 15:00:00,15,10.0,60.0,5.0,,1.9,0.8,
2021-12-15,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-12-15 09:00:00,9,2.0,,0.0,,-33.1,-36.2,
2020-06-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-06-29 06:00:00,6,,30.0,5.0,,5.6,0.1,
2020-09-08,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-09-08 12:00:00,12,,270.0,6.0,,6.7,2.8,
2021-08-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-08-01 12:00:00,12,,130.0,1.0,,13.1,8.2,
2020-02-12,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-02-12 21:00:00,21,,260.0,2.0,,-31.0,-32.8,
2022-11-15,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-11-15 06:00:00,6,37.0,200.0,7.0,13.0,-23.5,-26.0,
2020-08-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-08-19 00:00:00,0,2.0,80.0,6.0,10.0,6.3,0.6,5.0
2022-02-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-02-21 15:00:00,15,36.0,240.0,5.0,,-18.6,-22.7,
2021-02-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-02-13 21:00:00,21,71.0,230.0,1.0,,-31.2,-33.5,
2020-01-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-01-17 00:00:00,0,38.0,270.0,12.0,17.0,-25.7,-28.3,
2021-11-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-11-01 09:00:00,9,36.0,220.0,9.0,11.0,-10.9,-15.1,
2019-10-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-10-16 21:00:00,21,71.0,220.0,3.0,,-2.4,-3.0,
2022-10-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-10-06 03:00:00,3,71.0,320.0,8.0,12.0,-3.0,-5.4,
2020-03-20,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-03-20 06:00:00,6,36.0,270.0,12.0,17.0,-17.9,-20.8,
2020-07-31,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-07-31 21:00:00,21,,270.0,2.0,,5.8,5.3,
2021-09-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-09-09 15:00:00,15,,240.0,2.0,,0.3,-0.9,
2021-12-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-12-28 00:00:00,0,78.0,60.0,5.0,,-16.6,-18.4,
2022-06-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-06-14 15:00:00,15,,,,,,,
2022-06-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-06-13 15:00:00,15,,,0.0,,4.5,2.5,
2021-01-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-01-14 06:00:00,6,,230.0,2.0,,-41.0,-43.2,
2022-08-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-08-06 00:00:00,0,,360.0,6.0,10.0,9.9,7.3,6.0
2022-07-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-07-28 15:00:00,15,,,,,,,
2022-03-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-03-18 00:00:00,0,38.0,220.0,12.0,18.0,-19.5,-22.1,
2020-07-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-07-11 09:00:00,9,,50.0,6.0,,9.8,8.6,
2021-06-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-06-05 21:00:00,21,,230.0,2.0,,5.2,-0.0,
2021-04-08,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-04-08 15:00:00,15,,,0.0,,-30.6,-32.7,
2022-05-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-05-26 21:00:00,21,78.0,300.0,5.0,,0.1,-2.0,
2022-03-15,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-03-15 15:00:00,15,78.0,280.0,8.0,,-24.6,-27.6,
2022-01-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-01-07 15:00:00,15,,20.0,3.0,,-29.1,-31.5,
2022-01-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-01-04 21:00:00,21,,,,,,,
2020-10-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-10-07 09:00:00,9,71.0,290.0,9.0,17.0,-1.1,-3.4,
2020-10-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-10-05 09:00:00,9,2.0,190.0,6.0,11.0,0.5,-2.6,
2022-07-15,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-07-15 21:00:00,21,,330.0,5.0,,7.4,4.6,
2022-07-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-07-05 18:00:00,18,,,,,,,
2022-01-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-01-21 06:00:00,6,,,,,,,
2019-10-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-10-26 15:00:00,15,71.0,220.0,1.0,,-8.6,-11.5,
2019-12-10,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-12-10 06:00:00,6,,230.0,1.0,,-29.8,-32.0,
2021-04-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-04-06 06:00:00,6,,250.0,1.0,,-24.2,-28.4,
2020-12-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-12-03 21:00:00,21,36.0,190.0,6.0,11.0,-13.9,-18.2,
2022-08-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-08-13 12:00:00,12,,80.0,6.0,,8.1,4.4,
2022-04-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-04-07 21:00:00,21,,,,,,,
2020-11-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-11-14 00:00:00,0,71.0,,0.0,,-20.1,-21.6,
2021-03-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-03-03 12:00:00,12,71.0,230.0,2.0,,-39.7,-42.6,
2020-12-12,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-12-12 00:00:00,0,37.0,220.0,9.0,12.0,-33.0,-37.4,
2020-08-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-08-22 12:00:00,12,61.0,350.0,5.0,10.0,5.9,5.0,
2021-06-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-06-27 12:00:00,12,,60.0,3.0,,2.5,0.6,
2019-12-10,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-12-10 21:00:00,21,71.0,250.0,2.0,,-28.8,-30.9,
2021-06-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-06-13 18:00:00,18,,300.0,3.0,,8.8,5.9,
2022-12-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-12-19 12:00:00,12,71.0,160.0,2.0,,-20.0,-21.6,
2020-10-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-10-21 21:00:00,21,,,0.0,,-9.8,-11.9,
2020-06-20,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-06-20 00:00:00,0,,70.0,2.0,,9.6,3.9,13.0
2019-10-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-10-19 18:00:00,18,78.0,110.0,3.0,,-7.4,-10.0,
2020-01-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-01-01 12:00:00,12,,260.0,2.0,,-33.2,-35.6,
2021-06-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-06-27 21:00:00,21,51.0,40.0,2.0,,0.6,0.3,
2020-12-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-12-24 15:00:00,15,71.0,10.0,7.0,,-24.6,-27.2,
2020-01-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-01-11 00:00:00,0,36.0,200.0,5.0,10.0,-23.5,-26.6,
2020-05-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-05-26 00:00:00,0,51.0,120.0,4.0,,1.0,0.7,-0.0
2022-10-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-10-01 09:00:00,9,,240.0,2.0,,-1.9,-4.1,
2022-07-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-07-24 06:00:00,6,,,,,,,
2022-07-12,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-07-12 06:00:00,6,61.0,20.0,8.0,12.0,4.1,3.7,
2022-01-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-01-21 06:00:00,6,38.0,170.0,13.0,20.0,-22.5,-24.9,
2020-08-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-08-23 00:00:00,0,61.0,350.0,4.0,,6.3,5.8,4.0
2020-09-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-09-03 18:00:00,18,46.0,260.0,2.0,,-0.3,-0.6,
2022-08-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-08-24 18:00:00,18,,250.0,1.0,,1.3,0.7,
2022-08-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-08-18 03:00:00,3,50.0,50.0,7.0,10.0,9.2,8.6,
2022-06-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-06-18 06:00:00,6,61.0,320.0,5.0,12.0,9.4,5.4,
2021-07-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-07-09 09:00:00,9,25.0,360.0,5.0,,7.7,3.2,
2019-10-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-10-13 09:00:00,9,71.0,250.0,4.0,,-4.2,-6.1,
2020-12-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-12-01 00:00:00,0,38.0,200.0,15.0,20.0,-14.1,-15.8,
2021-07-30,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-07-30 15:00:00,15,4.0,220.0,2.0,,15.4,8.2,
2022-07-30,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-07-30 12:00:00,12,,,,,,,
2022-02-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-02-19 12:00:00,12,,230.0,1.0,,-31.2,-33.5,
2021-05-30,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-05-30 12:00:00,12,45.0,360.0,4.0,,-0.5,-1.1,
2019-11-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-11-17 00:00:00,0,71.0,300.0,3.0,,-12.1,-13.0,
2022-03-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-03-04 03:00:00,3,78.0,190.0,2.0,,-26.3,-28.0,
2021-08-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-08-16 21:00:00,21,10.0,230.0,2.0,,5.5,4.8,
2020-09-30,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-09-30 00:00:00,0,71.0,340.0,2.0,,0.6,-0.2,-1.0
2021-07-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-07-06 12:00:00,12,,320.0,5.0,11.0,10.8,3.8,
2021-11-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-11-17 15:00:00,15,71.0,,0.0,,-23.6,-24.9,
2022-08-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-08-26 06:00:00,6,,120.0,6.0,,11.9,4.9,
2022-03-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-03-29 00:00:00,0,,220.0,2.0,,-28.6,-31.5,
2022-03-15,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-03-15 00:00:00,0,78.0,340.0,3.0,,-25.9,-28.2,
2022-03-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-03-13 03:00:00,3,,200.0,1.0,,-27.4,-30.4,
2020-06-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-06-21 00:00:00,0,,50.0,3.0,,11.5,4.4,7.0
2020-05-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-05-05 21:00:00,21,71.0,70.0,2.0,,-8.6,-8.9,
2021-12-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-12-22 09:00:00,9,,200.0,3.0,,-30.6,-33.7,
2021-09-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-09-23 18:00:00,18,,250.0,11.0,15.0,3.5,-0.3,
2022-01-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-01-24 09:00:00,9,78.0,200.0,2.0,,-26.5,-28.0,
2021-09-12,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-09-12 21:00:00,21,4.0,260.0,2.0,,3.6,2.1,
2020-04-12,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-04-12 09:00:00,9,36.0,290.0,9.0,20.0,-13.5,-17.5,
2020-09-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-09-07 18:00:00,18,80.0,330.0,4.0,,5.8,4.4,
2019-11-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-11-27 00:00:00,0,38.0,260.0,14.0,22.0,-24.2,-26.0,
2021-04-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-04-19 00:00:00,0,71.0,280.0,9.0,13.0,-13.2,-15.9,-18.0
2021-12-08,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-12-08 06:00:00,6,71.0,240.0,10.0,15.0,-28.4,-31.2,
2021-03-31,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-03-31 12:00:00,12,71.0,360.0,3.0,,-26.9,-29.3,
2022-08-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-08-02 00:00:00,0,,,,,,,
2020-12-15,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-12-15 21:00:00,21,,,0.0,,-34.2,-38.1,
2022-08-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-08-13 18:00:00,18,,,,,,,
2021-09-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-09-14 03:00:00,3,43.0,,0.0,,5.4,2.4,
2022-10-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-10-17 00:00:00,0,71.0,280.0,7.0,13.0,-2.7,-5.7,-5.0
2019-10-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-10-11 09:00:00,9,71.0,310.0,5.0,,-6.5,-8.1,
2020-05-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-05-26 09:00:00,9,61.0,90.0,8.0,10.0,0.3,0.3,
2020-12-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-12-05 06:00:00,6,71.0,230.0,3.0,,-20.0,-23.3,
2021-01-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-01-29 15:00:00,15,,,0.0,,-41.2,-42.9,
2020-01-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-01-09 15:00:00,15,37.0,250.0,10.0,15.0,-16.3,-19.6,
2022-08-12,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-08-12 15:00:00,15,,,,,,,
2020-03-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-03-28 03:00:00,3,,,0.0,,-24.8,-26.7,
2020-06-12,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-06-12 18:00:00,18,2.0,50.0,2.0,,3.5,1.2,
2021-03-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-03-27 21:00:00,21,2.0,260.0,2.0,,-19.4,-20.8,
2020-02-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-02-13 12:00:00,12,,270.0,5.0,,-31.1,-34.4,
2019-11-08,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-11-08 15:00:00,15,36.0,230.0,6.0,14.0,-20.6,-24.5,
2020-01-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-01-17 18:00:00,18,37.0,190.0,10.0,14.0,-22.2,-25.4,
2021-01-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-01-27 15:00:00,15,76.0,270.0,2.0,,-42.8,-44.8,
2021-11-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-11-21 12:00:00,12,2.0,260.0,4.0,,-23.1,-26.2,
2021-10-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-10-14 03:00:00,3,36.0,320.0,9.0,11.0,-3.8,-6.8,
2021-11-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-11-02 06:00:00,6,,,0.0,,-17.6,-20.8,
2022-09-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-09-21 09:00:00,9,61.0,10.0,8.0,12.0,2.5,1.7,
2022-06-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-06-11 18:00:00,18,,10.0,6.0,,2.3,0.1,
