observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2021-12-22,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-12-22 15:00:00,15,,40.0,3.0,,-38.8,-44.7,
2019-10-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-10-02 03:00:00,3,,320.0,3.0,,-0.8,-6.2,
2019-12-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-12-14 15:00:00,15,,,0.0,,-21.5,-55.0,
2021-10-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-10-24 12:00:00,12,,250.0,1.0,,-4.4,-7.5,
2021-08-25,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-08-25 00:00:00,0,,360.0,5.0,10.0,9.7,7.6,
2020-07-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-07-16 06:00:00,6,,,,,,,
2021-05-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-05-14 12:00:00,12,,,,,,,
2020-07-23,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-07-23 18:00:00,18,,120.0,1.0,,13.5,10.2,
2020-12-20,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-12-20 00:00:00,0,,60.0,1.0,,-25.5,-28.0,
2021-07-25,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-07-25 03:00:00,3,,360.0,3.0,,16.7,13.1,
2019-12-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-12-29 00:00:00,0,,70.0,3.0,,-28.0,-31.9,
2021-05-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-05-15 00:00:00,0,,10.0,4.0,,4.2,-0.0,2.0
2020-09-07,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-09-07 15:00:00,15,,290.0,1.0,,10.2,5.6,
2021-03-22,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-03-22 09:00:00,9,,,,,,,
2020-03-31,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-03-31 06:00:00,6,,230.0,4.0,,-3.7,-12.3,
2020-09-03,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-09-03 18:00:00,18,10.0,260.0,1.0,,3.2,1.1,
2020-11-07,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-11-07 03:00:00,3,,10.0,4.0,,-11.2,-14.8,
2020-08-13,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-08-13 09:00:00,9,,180.0,2.0,,23.5,10.3,
2021-03-01,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-03-01 03:00:00,3,,310.0,1.0,,-25.9,-33.4,
2020-06-25,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-06-25 06:00:00,6,,210.0,3.0,,21.4,8.3,
2021-08-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-08-09 21:00:00,21,,,,,,,
2019-10-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-10-02 18:00:00,18,,230.0,1.0,,-10.8,-12.8,
2020-01-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-01-09 21:00:00,21,71.0,250.0,1.0,,-18.1,-20.0,
2021-12-06,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-12-06 00:00:00,0,2.0,190.0,1.0,,-19.6,-21.5,
2021-12-23,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-12-23 15:00:00,15,38.0,20.0,9.0,15.0,-33.6,-39.6,
2020-03-01,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-03-01 09:00:00,9,,,0.0,,-13.4,-19.5,
2020-04-28,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-04-28 09:00:00,9,,260.0,6.0,,14.0,1.6,
2020-10-07,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-10-07 03:00:00,3,,,0.0,,4.9,-3.4,
2020-03-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-03-21 06:00:00,6,,340.0,2.0,,-7.1,-17.1,
2019-10-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-10-02 06:00:00,6,,340.0,2.0,,1.3,-5.8,
2020-04-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-04-29 06:00:00,6,,260.0,5.0,,18.0,2.2,
2021-10-27,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-10-27 15:00:00,15,,,,,,,
2019-12-10,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-12-10 03:00:00,3,,,0.0,,-22.0,-26.1,
2020-01-22,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-01-22 15:00:00,15,,,,,,,
2020-07-10,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-07-10 06:00:00,6,,200.0,2.0,,25.2,17.7,
2020-01-20,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-01-20 15:00:00,15,,,,,,,
2021-11-10,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-11-10 18:00:00,18,38.0,10.0,6.0,,-6.1,-8.9,
2021-11-23,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-11-23 06:00:00,6,70.0,50.0,3.0,,-22.8,-26.6,
2019-11-25,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-11-25 12:00:00,12,2.0,230.0,2.0,,-28.9,-32.1,
2020-03-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-03-19 03:00:00,3,,20.0,1.0,,-4.6,-11.2,
2021-04-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-04-16 09:00:00,9,,240.0,3.0,,1.5,-6.3,
2021-12-03,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-12-03 06:00:00,6,2.0,20.0,3.0,,-25.0,-31.4,
2019-12-23,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-12-23 06:00:00,6,,340.0,2.0,,-23.2,-28.0,
2021-06-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-06-21 18:00:00,18,,270.0,2.0,,7.7,5.4,
2021-03-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-03-15 06:00:00,6,38.0,20.0,11.0,19.0,-15.3,-22.3,
2021-04-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-04-19 21:00:00,21,,140.0,2.0,,-12.0,-17.2,
2020-01-08,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-01-08 03:00:00,3,,,0.0,,-12.6,-16.9,
2020-05-04,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-05-04 03:00:00,3,,90.0,2.0,,5.0,-4.8,
2020-09-07,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-09-07 03:00:00,3,,10.0,3.0,,16.3,6.3,
2020-03-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-03-16 21:00:00,21,2.0,,0.0,,-9.3,-11.3,
2020-10-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-10-17 21:00:00,21,,250.0,3.0,,-15.4,-17.3,
2020-01-31,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-01-31 15:00:00,15,,,,,,,
2021-10-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-10-14 09:00:00,9,,340.0,3.0,12.0,-8.1,-13.8,
2021-09-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-09-16 18:00:00,18,2.0,260.0,2.0,,0.6,-2.0,
2021-01-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-01-09 15:00:00,15,,320.0,1.0,,-20.6,-24.6,
2020-06-27,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-06-27 06:00:00,6,,50.0,2.0,,20.4,9.3,
2020-01-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-01-17 00:00:00,0,,230.0,1.0,,-28.3,-31.3,
2021-05-13,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-05-13 21:00:00,21,80.0,110.0,1.0,,1.3,0.5,
2021-09-13,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-09-13 03:00:00,3,63.0,50.0,1.0,,7.3,5.0,
2019-09-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-09-29 21:00:00,21,,170.0,2.0,,0.8,-4.5,
2020-01-25,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-01-25 21:00:00,21,,,,,,,
2021-11-03,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-11-03 18:00:00,18,,200.0,1.0,,-4.7,-7.5,
2020-11-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-11-19 21:00:00,21,70.0,,0.0,,-20.7,-22.6,
2021-02-22,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-02-22 21:00:00,21,,20.0,1.0,,-31.4,-35.2,
2020-05-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-05-14 03:00:00,3,61.0,150.0,2.0,,3.4,1.1,
2021-12-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-12-14 21:00:00,21,37.0,360.0,7.0,13.0,-34.8,-39.9,
2020-10-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-10-17 18:00:00,18,,270.0,3.0,,-12.0,-14.7,
2021-08-18,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-08-18 18:00:00,18,,,,,,,
2021-05-20,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-05-20 15:00:00,15,,,,,,,
2020-06-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-06-14 15:00:00,15,10.0,240.0,3.0,,7.0,5.0,
2021-11-03,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-11-03 09:00:00,9,2.0,180.0,2.0,,-3.9,-6.5,
2021-02-20,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-02-20 18:00:00,18,,270.0,3.0,,-36.5,-40.1,
2019-10-08,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-10-08 12:00:00,12,73.0,250.0,1.0,,-2.4,-3.7,
2021-03-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-03-02 21:00:00,21,,,,,,,
2021-10-12,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-10-12 09:00:00,9,,30.0,2.0,,-1.0,-5.3,
2020-09-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-09-14 18:00:00,18,80.0,180.0,2.0,,9.3,7.6,
2021-04-11,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-04-11 09:00:00,9,,290.0,3.0,,-11.1,-19.5,
2021-08-06,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-08-06 00:00:00,0,50.0,70.0,1.0,,13.8,11.5,14.0
2021-01-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-01-17 15:00:00,15,,10.0,3.0,,-35.0,-40.2,
2021-04-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-04-21 12:00:00,12,,300.0,1.0,,-0.7,-6.4,
2020-07-05,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-07-05 06:00:00,6,,350.0,2.0,,14.2,5.8,
2020-11-01,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-11-01 06:00:00,6,36.0,10.0,8.0,17.0,-12.8,-17.1,
2021-12-23,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-12-23 18:00:00,18,,,,,,,
2019-11-26,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-11-26 12:00:00,12,,270.0,1.0,,-34.5,-37.4,
2020-11-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-11-19 03:00:00,3,,70.0,1.0,,-22.1,-26.2,
2021-11-04,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-11-04 06:00:00,6,,180.0,1.0,,-4.8,-7.6,
2021-04-05,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-04-05 03:00:00,3,,,,,,,
2021-10-04,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-10-04 00:00:00,0,,340.0,3.0,,-4.4,-5.4,
2019-11-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-11-21 09:00:00,9,,,0.0,,-26.8,-30.7,
2019-11-20,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-11-20 12:00:00,12,,230.0,1.0,,-29.3,-33.1,
2020-10-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-10-15 12:00:00,12,2.0,270.0,3.0,,-3.8,-8.3,
2021-04-25,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-04-25 09:00:00,9,,250.0,2.0,,6.7,-3.0,
2021-07-07,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-07-07 21:00:00,21,,,,,,,
2020-10-25,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-10-25 00:00:00,0,,110.0,1.0,,0.8,-4.2,
2021-02-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-02-24 21:00:00,21,,240.0,1.0,,-35.2,-38.7,
2019-12-06,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-12-06 00:00:00,0,2.0,340.0,2.0,,-20.4,-23.7,
2021-10-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-10-15 12:00:00,12,,,,,,,
2019-11-27,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-11-27 00:00:00,0,,240.0,2.0,,-27.1,-30.2,
2020-08-26,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-08-26 00:00:00,0,2.0,340.0,2.0,,7.3,5.3,8.0
2020-07-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-07-17 21:00:00,21,,,0.0,,17.8,14.3,
2020-11-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-11-14 12:00:00,12,,290.0,3.0,,-9.7,-14.9,
2020-03-20,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-03-20 09:00:00,9,,10.0,4.0,,-4.6,-13.9,
2021-03-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-03-19 09:00:00,9,,80.0,1.0,,-7.0,-15.6,
2020-06-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-06-24 18:00:00,18,,220.0,1.0,,3.5,0.6,
2021-11-27,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-11-27 09:00:00,9,2.0,60.0,1.0,,-10.6,-12.6,
2020-10-30,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-10-30 03:00:00,3,,,,,,,
2021-06-06,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-06-06 03:00:00,3,,,,,,,
2019-11-27,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-11-27 03:00:00,3,,260.0,1.0,,-26.3,-30.1,
2020-12-10,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-12-10 09:00:00,9,70.0,90.0,1.0,,-28.3,-30.7,
2021-01-08,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-01-08 18:00:00,18,70.0,360.0,2.0,,-20.5,-22.4,
2021-01-23,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-01-23 12:00:00,12,,260.0,1.0,,-34.0,-37.5,
2020-05-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-05-15 03:00:00,3,,40.0,1.0,,6.0,1.2,
2021-07-26,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-07-26 03:00:00,3,,50.0,2.0,,19.0,12.4,
2020-07-14,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-07-14 18:00:00,18,25.0,230.0,1.0,,14.6,13.0,
2021-11-12,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-11-12 00:00:00,0,,,,,,,
2019-10-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-10-15 12:00:00,12,,,0.0,,-2.1,-6.7,
2021-04-12,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-04-12 09:00:00,9,70.0,20.0,2.0,,-10.2,-13.0,
2020-11-20,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-11-20 09:00:00,9,71.0,40.0,5.0,,-16.7,-18.6,
2021-10-05,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-10-05 00:00:00,0,,40.0,1.0,,-4.8,-8.2,
2020-09-23,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-09-23 03:00:00,3,,20.0,1.0,,12.7,-0.5,
2021-12-01,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-12-01 12:00:00,12,,,,,,,
2020-04-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-04-17 03:00:00,3,86.0,20.0,4.0,,-1.7,-2.8,
2020-01-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-01-09 09:00:00,9,,230.0,2.0,,-15.4,-19.6,
2020-10-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-10-17 03:00:00,3,36.0,10.0,7.0,13.0,-7.6,-11.1,
2020-02-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-02-17 21:00:00,21,,,,,,,
2021-12-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-12-19 15:00:00,15,,,0.0,,-31.5,-35.2,
2019-12-25,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-12-25 03:00:00,3,,,0.0,,-26.4,-31.1,
2021-09-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-09-19 12:00:00,12,,270.0,1.0,,0.9,-4.0,
2019-12-10,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-12-10 12:00:00,12,,,0.0,,-20.1,-23.4,
2020-12-13,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-12-13 18:00:00,18,36.0,20.0,4.0,11.0,-31.4,-36.6,
2020-05-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-05-21 18:00:00,18,,10.0,1.0,,3.2,-4.7,
2021-08-19,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-08-19 18:00:00,18,80.0,,0.0,,14.5,13.8,
2020-05-20,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-05-20 18:00:00,18,,230.0,2.0,,0.1,-2.9,
2021-07-31,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-07-31 18:00:00,18,,60.0,3.0,,9.3,4.6,
2021-03-08,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-03-08 12:00:00,12,,,,,,,
2020-12-15,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-12-15 03:00:00,3,,80.0,1.0,,-32.0,-36.5,
2021-02-10,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-02-10 00:00:00,0,,,,,,,
2020-03-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-03-17 09:00:00,9,,180.0,1.0,,-0.2,-9.3,
2020-07-12,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-07-12 15:00:00,15,,,0.0,,18.7,13.0,
2019-10-07,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-10-07 06:00:00,6,26.0,340.0,6.0,13.0,-0.2,-4.3,
2020-08-07,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-08-07 21:00:00,21,,270.0,1.0,,1.8,-0.4,
2020-06-28,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-06-28 06:00:00,6,80.0,130.0,3.0,,22.2,8.9,
2020-01-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-01-24 03:00:00,3,,,,,,,
2021-11-30,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-11-30 15:00:00,15,,260.0,1.0,,-32.6,-36.9,
2020-08-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-08-16 18:00:00,18,,100.0,1.0,,7.6,5.4,
2020-05-26,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-05-26 21:00:00,21,,220.0,2.0,,2.4,-2.2,
2021-11-21,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-11-21 18:00:00,18,,230.0,1.0,,-32.0,-34.4,
2021-01-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-01-17 06:00:00,6,,30.0,4.0,,-32.6,-37.7,
2020-07-12,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-07-12 00:00:00,0,,90.0,1.0,,24.5,17.3,12.0
2021-09-13,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-09-13 06:00:00,6,61.0,170.0,2.0,,8.4,6.2,
2020-08-29,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-08-29 06:00:00,6,,150.0,3.0,,17.2,3.3,
2020-12-01,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-12-01 09:00:00,9,,,,,,,
2020-06-09,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-06-09 03:00:00,3,,130.0,3.0,,11.3,7.6,
2019-11-25,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2019-11-25 21:00:00,21,,250.0,1.0,,-32.9,-35.8,
2021-09-18,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-09-18 18:00:00,18,,260.0,2.0,,0.2,-3.5,
2021-09-30,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-09-30 00:00:00,0,,,,,,,
2020-12-28,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-12-28 09:00:00,9,,80.0,1.0,,-32.3,-36.7,
2020-06-02,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-06-02 00:00:00,0,,100.0,2.0,,10.0,-1.2,-2.0
2020-01-06,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-01-06 18:00:00,18,,270.0,1.0,,-29.0,-32.1,
2021-03-24,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-03-24 00:00:00,0,,260.0,1.0,,-21.1,-25.1,
2021-06-22,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-06-22 15:00:00,15,,,,,,,
2021-05-17,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-05-17 18:00:00,18,85.0,40.0,2.0,,-2.9,-3.0,
2021-07-06,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2021-07-06 03:00:00,3,,,,,,,
2020-07-16,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-07-16 09:00:00,9,95.0,240.0,2.0,,19.4,15.2,
2020-01-18,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-01-18 06:00:00,6,,70.0,1.0,,-21.5,-26.3,
2020-07-11,НАГОРНЫЙ (30493),Республика Саха /Якутия/,30493,НАГОРНЫЙ,2020-07-11 21:00:00,21,,,,,,,
