observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2023-12-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-12-25 00:00:00,0,71.0,190.0,9.0,15.0,-23.2,-25.4,
2024-01-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-09 18:00:00,18,38.0,240.0,13.0,20.0,-31.0,-33.9,
2024-03-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-03-25 18:00:00,18,,,,,,,
2024-04-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-07 00:00:00,0,,170.0,1.0,,-28.3,-30.6,
2024-10-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-10-29 21:00:00,21,,220.0,1.0,,-28.4,-31.2,
2023-12-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-12-24 15:00:00,15,38.0,180.0,11.0,18.0,-25.4,-28.1,
2023-06-15,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-06-15 18:00:00,18,,10.0,3.0,,3.2,1.1,
2023-03-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-03-25 21:00:00,21,,220.0,1.0,,-20.6,-22.5,
2023-09-10,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-09-10 09:00:00,9,,190.0,3.0,,6.1,1.0,
2024-01-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-11 15:00:00,15,38.0,200.0,12.0,16.0,-31.8,-34.6,
2024-04-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-14 06:00:00,6,36.0,270.0,6.0,,-11.7,-16.1,
2024-05-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-05-13 15:00:00,15,71.0,20.0,1.0,,-7.6,-8.3,
2024-12-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-12-13 12:00:00,12,,,0.0,,-34.1,-37.1,
2023-10-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-10-23 21:00:00,21,71.0,290.0,5.0,,-7.9,-11.0,
2023-10-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-10-04 18:00:00,18,,,,,,,
2024-05-31,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-05-31 03:00:00,3,,360.0,7.0,,2.5,1.0,
2024-08-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-08-07 18:00:00,18,,290.0,2.0,,10.3,9.8,
2024-09-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-09-25 15:00:00,15,,180.0,5.0,12.0,1.7,1.2,
2024-11-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-11-29 03:00:00,3,,130.0,3.0,,-12.7,-17.0,
2023-04-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-04-25 03:00:00,3,71.0,10.0,6.0,,-10.6,-11.5,
2024-09-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-09-24 03:00:00,3,,150.0,3.0,,0.2,-3.5,
2024-10-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-10-02 12:00:00,12,,160.0,1.0,,-3.9,-5.1,
2024-11-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-11-21 03:00:00,3,22.0,150.0,1.0,,-23.9,-26.3,
2023-09-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-09-07 00:00:00,0,,70.0,9.0,13.0,5.4,2.1,4.0
2023-02-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-02-06 21:00:00,21,2.0,220.0,3.0,,-36.2,-37.9,
2023-04-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-04-21 15:00:00,15,2.0,70.0,3.0,,-17.6,-18.6,
2024-11-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-11-19 03:00:00,3,,260.0,1.0,,-34.9,-38.2,
2023-04-20,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-04-20 21:00:00,21,77.0,10.0,4.0,,-22.7,-23.8,
2024-01-08,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-08 12:00:00,12,36.0,240.0,6.0,,-30.2,-35.0,
2024-02-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-02-23 21:00:00,21,,210.0,2.0,,-28.8,-30.8,
2024-09-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-09-29 21:00:00,21,,330.0,3.0,,-0.3,-1.9,
2024-11-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-11-05 09:00:00,9,36.0,170.0,10.0,13.0,-16.4,-19.8,
2023-08-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-08-27 09:00:00,9,10.0,360.0,1.0,,11.2,11.0,
2024-08-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-08-05 21:00:00,21,,210.0,2.0,,12.2,7.5,
2024-08-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-08-21 21:00:00,21,,80.0,5.0,,8.4,6.3,
2024-09-10,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-09-10 00:00:00,0,,210.0,2.0,,8.0,6.1,2.0
2023-02-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-02-16 15:00:00,15,36.0,200.0,5.0,,-25.9,-28.2,
2023-05-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-05-27 06:00:00,6,,240.0,13.0,16.0,4.0,1.5,
2024-08-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-08-14 18:00:00,18,,290.0,6.0,,5.5,4.1,
2023-08-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-08-13 21:00:00,21,,190.0,3.0,,9.0,6.4,
2023-06-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-06-27 00:00:00,0,,,,,,,
2024-04-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-29 12:00:00,12,2.0,120.0,4.0,10.0,-11.4,-14.0,
2024-05-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-05-16 12:00:00,12,71.0,80.0,6.0,10.0,-9.4,-10.9,
2024-06-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-06-24 09:00:00,9,60.0,290.0,6.0,13.0,16.0,11.2,
2023-07-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-07-17 21:00:00,21,2.0,210.0,6.0,10.0,12.1,7.1,
2024-01-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-22 09:00:00,9,39.0,210.0,20.0,26.0,-28.5,-31.4,
2023-02-12,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-02-12 21:00:00,21,,,0.0,,-47.5,-49.5,
2024-06-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-06-17 21:00:00,21,,,,,,,
2023-12-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-12-29 06:00:00,6,2.0,180.0,3.0,,-36.0,-38.9,
2023-12-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-12-29 18:00:00,18,36.0,260.0,6.0,,-30.9,-33.9,
2024-03-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-03-03 21:00:00,21,71.0,170.0,2.0,,-29.1,-31.0,
2023-06-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-06-04 15:00:00,15,61.0,20.0,2.0,,0.2,-0.7,
2024-08-20,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-08-20 09:00:00,9,,110.0,4.0,,8.6,7.4,
2023-09-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-09-07 12:00:00,12,80.0,50.0,8.0,14.0,5.5,3.8,
2024-08-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-08-11 12:00:00,12,51.0,10.0,6.0,12.0,6.6,6.2,
2023-02-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-02-28 06:00:00,6,,,0.0,,-32.2,-34.5,
2024-01-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-13 12:00:00,12,78.0,220.0,1.0,,-35.3,-37.8,
2024-03-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-03-04 18:00:00,18,71.0,230.0,1.0,,-29.0,-30.9,
2023-08-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-08-16 00:00:00,0,,300.0,7.0,,17.3,10.8,7.0
2023-01-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-01-22 21:00:00,21,78.0,180.0,1.0,,-32.3,-34.2,
2024-05-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-05-02 15:00:00,15,,200.0,1.0,,-11.2,-12.5,
2024-05-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-05-17 21:00:00,21,36.0,300.0,6.0,10.0,-7.9,-9.4,
2023-10-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-10-04 03:00:00,3,2.0,260.0,4.0,,-1.5,-5.6,
2024-11-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-11-24 21:00:00,21,38.0,220.0,12.0,18.0,-18.9,-21.9,
2023-09-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-09-04 21:00:00,21,85.0,,0.0,,-1.0,-1.7,
2023-07-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-07-17 00:00:00,0,21.0,,0.0,,9.0,8.6,8.0
2023-06-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-06-11 18:00:00,18,,,,,,,
2023-12-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-12-05 00:00:00,0,71.0,270.0,7.0,10.0,-26.8,-30.3,
2024-07-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-07-01 06:00:00,6,61.0,360.0,5.0,10.0,7.4,6.2,
2024-09-20,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-09-20 21:00:00,21,,190.0,2.0,,-2.2,-3.5,
2024-09-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-09-26 21:00:00,21,,60.0,2.0,,2.6,2.1,
2024-12-20,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-12-20 21:00:00,21,,210.0,1.0,,-27.4,-30.1,
2023-08-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-08-13 15:00:00,15,,150.0,2.0,,8.6,6.2,
2023-03-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-03-16 00:00:00,0,38.0,200.0,14.0,23.0,-12.1,-15.6,
2023-11-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-11-19 06:00:00,6,2.0,250.0,3.0,,-23.4,-26.0,
2023-11-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-11-26 12:00:00,12,71.0,170.0,2.0,,-20.2,-21.8,
2024-07-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-07-05 03:00:00,3,,50.0,3.0,,5.7,3.8,
2023-12-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-12-03 06:00:00,6,71.0,290.0,10.0,14.0,-25.1,-27.7,
2023-08-31,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-08-31 06:00:00,6,80.0,350.0,8.0,13.0,5.4,0.7,
2023-05-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-05-19 21:00:00,21,71.0,220.0,13.0,21.0,-0.7,-1.4,
2024-01-12,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-12 09:00:00,9,,,,,,,
2023-04-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-04-07 09:00:00,9,36.0,80.0,8.0,12.0,-15.9,-21.2,
2024-01-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-09 00:00:00,0,38.0,260.0,12.0,16.0,-29.6,-33.1,
2024-03-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-03-03 00:00:00,0,,,0.0,,-32.6,-34.7,
2023-03-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-03-18 18:00:00,18,71.0,270.0,12.0,17.0,-27.1,-29.1,
2024-02-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-02-02 12:00:00,12,,190.0,2.0,,-29.0,-30.4,
2024-04-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-03 09:00:00,9,77.0,10.0,2.0,,-15.9,-17.9,
2023-10-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-10-19 15:00:00,15,71.0,110.0,4.0,,-6.6,-8.2,
2024-12-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-12-21 00:00:00,0,,190.0,2.0,,-28.4,-31.1,
2023-06-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-06-22 12:00:00,12,,,,,,,
2024-04-30,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-30 09:00:00,9,36.0,90.0,5.0,10.0,-11.9,-13.6,
2024-06-10,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-06-10 03:00:00,3,51.0,30.0,4.0,,0.6,0.6,
2023-02-10,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-02-10 12:00:00,12,71.0,210.0,3.0,,-40.6,-42.5,
2024-01-10,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-10 09:00:00,9,71.0,180.0,11.0,16.0,-30.6,-33.5,
2023-01-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-01-09 03:00:00,3,,200.0,1.0,,-42.7,-44.9,
2023-05-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-05-26 03:00:00,3,36.0,240.0,8.0,11.0,1.6,-3.6,
2024-04-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-09 09:00:00,9,,,,,,,
2024-10-12,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-10-12 12:00:00,12,,210.0,1.0,,-8.7,-11.3,
2023-06-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-06-03 21:00:00,21,,50.0,1.0,,0.6,-0.2,
2024-08-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-08-03 21:00:00,21,,190.0,1.0,,9.6,7.7,
2023-04-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-04-27 15:00:00,15,,210.0,2.0,,-12.0,-13.5,
2023-05-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-05-09 06:00:00,6,38.0,170.0,14.0,18.0,-5.1,-9.2,
2024-04-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-22 15:00:00,15,71.0,80.0,6.0,,-11.6,-12.9,
2024-06-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-06-21 12:00:00,12,,130.0,7.0,,17.5,7.5,
2024-12-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-12-25 09:00:00,9,36.0,250.0,5.0,10.0,-22.9,-26.3,
2023-03-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-03-05 09:00:00,9,71.0,,0.0,,-25.9,-28.0,
2023-01-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-01-14 09:00:00,9,2.0,230.0,2.0,,-40.5,-43.1,
2024-02-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-02-24 15:00:00,15,36.0,200.0,5.0,,-26.2,-27.6,
2023-03-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-03-03 21:00:00,21,,10.0,4.0,,-25.9,-28.3,
2023-04-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-04-07 06:00:00,6,,340.0,2.0,,-14.3,-21.0,
2024-01-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-19 06:00:00,6,36.0,230.0,7.0,12.0,-32.3,-35.4,
2024-04-10,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-10 21:00:00,21,71.0,360.0,4.0,,-18.2,-20.4,
2024-10-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-10-26 00:00:00,0,71.0,300.0,2.0,,-14.7,-16.8,
2023-08-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-08-29 06:00:00,6,2.0,180.0,2.0,,11.4,8.8,
2023-12-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-12-13 15:00:00,15,71.0,350.0,7.0,11.0,-19.1,-20.3,
2023-12-31,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-12-31 09:00:00,9,71.0,20.0,1.0,,-29.0,-31.9,
2024-03-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-03-19 18:00:00,18,,200.0,1.0,,-26.7,-28.5,
2024-11-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-11-14 03:00:00,3,,200.0,1.0,,-31.1,-34.1,
2023-10-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-10-04 09:00:00,9,71.0,200.0,2.0,,-2.5,-3.8,
2023-02-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-02-02 00:00:00,0,71.0,280.0,8.0,11.0,-24.7,-26.9,
2024-06-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-06-21 00:00:00,0,,40.0,3.0,,11.5,8.8,6.0
2024-11-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-11-19 00:00:00,0,,,0.0,,-34.9,-38.1,
2023-08-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-08-21 21:00:00,21,25.0,30.0,6.0,,8.3,4.6,
2023-07-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-07-14 12:00:00,12,,220.0,5.0,10.0,16.4,10.6,
2024-01-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-04 03:00:00,3,78.0,200.0,1.0,,-38.3,-41.8,
2024-08-20,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-08-20 15:00:00,15,,100.0,8.0,11.0,8.3,7.4,
2024-02-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-02-26 06:00:00,6,71.0,220.0,9.0,14.0,-19.3,-20.9,
2024-11-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-11-27 09:00:00,9,38.0,190.0,18.0,32.0,-16.5,-21.0,
2023-10-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-10-23 09:00:00,9,71.0,10.0,4.0,,-6.4,-7.2,
2023-06-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-06-11 15:00:00,15,71.0,360.0,7.0,,-0.1,-0.4,
2023-03-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-03-27 12:00:00,12,37.0,260.0,9.0,14.0,-14.7,-17.4,
2024-11-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-11-02 15:00:00,15,,,0.0,,-30.9,-33.9,
2024-06-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-06-02 00:00:00,0,2.0,120.0,6.0,,1.6,1.0,-1.0
2023-09-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-09-01 21:00:00,21,60.0,260.0,2.0,,1.9,0.5,
2024-01-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-04 12:00:00,12,78.0,240.0,1.0,,-38.0,-41.2,
2024-08-10,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-08-10 21:00:00,21,,230.0,8.0,12.0,9.3,3.9,
2023-11-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-11-11 15:00:00,15,71.0,250.0,13.0,19.0,-11.2,-12.7,
2023-07-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-07-29 15:00:00,15,,80.0,4.0,,7.3,5.0,
2023-02-15,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-02-15 00:00:00,0,36.0,210.0,6.0,,-27.7,-29.5,
2023-09-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-09-29 12:00:00,12,71.0,220.0,8.0,12.0,-1.1,-4.1,
2023-11-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-11-17 06:00:00,6,2.0,300.0,2.0,,-25.7,-28.4,
2024-01-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-17 18:00:00,18,36.0,240.0,8.0,11.0,-31.5,-34.8,
2024-11-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-11-25 09:00:00,9,38.0,190.0,19.0,27.0,-19.7,-22.2,
2023-09-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-09-16 09:00:00,9,,320.0,6.0,11.0,3.5,-0.3,
2024-07-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-07-17 00:00:00,0,,50.0,1.0,,18.3,9.3,7.0
2024-07-30,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-07-30 03:00:00,3,,60.0,4.0,,9.9,7.7,
2023-11-12,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-11-12 18:00:00,18,,,,,,,
2024-02-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-02-25 09:00:00,9,36.0,240.0,6.0,11.0,-20.7,-23.4,
2024-04-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-29 18:00:00,18,2.0,80.0,3.0,,-15.5,-17.1,
2024-06-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-06-16 00:00:00,0,2.0,340.0,5.0,,7.3,4.1,4.0
2023-05-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-05-23 21:00:00,21,,,0.0,,-9.4,-12.9,
2023-11-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-11-22 00:00:00,0,2.0,260.0,1.0,,-22.8,-24.8,
2024-11-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-11-23 15:00:00,15,2.0,190.0,3.0,,-25.2,-29.2,
2023-09-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-09-11 03:00:00,3,,180.0,6.0,14.0,7.6,1.1,
2024-11-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-11-27 15:00:00,15,38.0,210.0,26.0,94.0,-14.9,-19.5,34.0
2023-01-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-01-18 00:00:00,0,71.0,30.0,2.0,,-29.1,-31.0,
2023-11-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-11-26 18:00:00,18,2.0,270.0,2.0,,-15.8,-17.2,
2023-06-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-06-16 18:00:00,18,21.0,210.0,4.0,,8.2,6.0,
2023-05-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-05-05 21:00:00,21,71.0,250.0,9.0,12.0,-10.7,-12.6,
2023-12-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-12-05 15:00:00,15,71.0,290.0,12.0,17.0,-18.8,-21.0,
2024-11-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-11-24 18:00:00,18,38.0,170.0,8.0,14.0,-18.7,-21.2,
2023-01-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-01-27 12:00:00,12,,360.0,4.0,,-39.5,-41.8,
2024-02-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-02-01 06:00:00,6,,200.0,4.0,,-25.2,-26.8,
2024-04-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-04-06 15:00:00,15,,220.0,2.0,,-29.5,-32.0,
2024-05-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-05-04 18:00:00,18,45.0,20.0,1.0,,-7.6,-8.5,
2024-12-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-12-07 00:00:00,0,2.0,,0.0,,-17.3,-19.5,
2024-01-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-29 15:00:00,15,78.0,250.0,4.0,,-23.2,-26.4,
2024-07-31,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-07-31 03:00:00,3,,60.0,5.0,,7.9,2.5,
2023-06-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-06-05 09:00:00,9,61.0,10.0,4.0,,0.7,0.4,
2023-09-12,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-09-12 00:00:00,0,,200.0,9.0,21.0,6.1,2.4,0.0
2023-04-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-04-02 12:00:00,12,39.0,180.0,17.0,25.0,-13.6,-15.6,
2024-01-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-01-03 06:00:00,6,2.0,210.0,1.0,,-39.2,-42.4,
2024-11-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2024-11-16 21:00:00,21,,,0.0,,-27.8,-30.5,
2023-07-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-07-01 03:00:00,3,,90.0,5.0,,7.9,0.9,
2023-03-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2023-03-14 12:00:00,12,2.0,170.0,2.0,11.0,-11.5,-15.2,
