gidro_num,identifier,dt,temp,temptype
3155,24928,2023-04-28,9.1,Макс. температура
3155,24928,2023-04-29,-0.9,Мин. температура
3155,24928,2023-06-10,7.3,Мин. температура
3155,24928,2023-06-21,23.3,Макс. температура
3155,24928,2023-07-14,16.2,Макс. температура
3155,24928,2023-07-23,8.0,Мин. температура
3155,24928,2023-10-06,8.1,Макс. температура
3155,24928,2023-10-20,2.9,Макс. температура
3155,24928,2023-11-10,-10.1,Макс. температура
3155,24928,2023-11-18,-1.0,Макс. температура
3155,24928,2023-11-28,-17.6,Мин. температура
3155,24928,2023-12-09,-36.9,Макс. температура
3155,24928,2024-01-19,-35.8,Макс. температура
3155,24928,2024-01-24,-15.4,Мин. температура
3155,24928,2024-05-15,13.9,Мин. температура
3155,24928,2024-05-22,-1.5,Мин. температура
3155,24928,2024-05-28,24.8,Макс. температура
3155,24928,2024-07-03,16.5,Мин. температура
3155,24928,2024-07-11,15.8,Мин. температура
3155,24928,2024-07-21,30.0,Макс. температура
3155,24928,2024-07-24,30.3,Макс. температура
3155,24928,2024-10-29,-5.2,Мин. температура
3155,24928,2024-12-07,-14.7,Мин. температура
3155,24928,2019-11-23,-29.5,Мин. температура
3155,24928,2019-12-01,-21.2,Макс. температура
3155,24928,2019-12-21,-34.8,Макс. температура
3155,24928,2020-01-04,-12.0,Мин. температура
3155,24928,2020-02-13,-38.8,Мин. температура
3155,24928,2020-03-04,-23.8,Мин. температура
3155,24928,2020-03-19,-0.3,Макс. температура
3155,24928,2020-04-23,3.0,Мин. температура
3155,24928,2020-04-30,9.5,Макс. температура
3155,24928,2020-06-02,1.6,Мин. температура
3155,24928,2020-06-10,17.0,Макс. температура
3155,24928,2020-07-11,12.2,Мин. температура
3155,24928,2020-08-01,12.2,Мин. температура
3155,24928,2020-08-11,3.0,Мин. температура
3155,24928,2020-08-18,22.6,Макс. температура
3155,24928,2020-10-09,3.3,Макс. температура
3155,24928,2020-10-28,-5.6,Макс. температура
3155,24928,2020-11-08,-20.7,Мин. температура
3155,24928,2020-11-09,-0.5,Макс. температура
3155,24928,2021-01-22,-53.2,Мин. температура
3155,24928,2021-01-27,-47.8,Мин. температура
3155,24928,2021-01-28,-41.7,Макс. температура
3155,24928,2021-02-03,-27.4,Макс. температура
3155,24928,2021-02-21,-45.4,Мин. температура
3155,24928,2021-04-20,-4.1,Мин. температура
3155,24928,2021-07-03,15.2,Мин. температура
