gidro_num,identifier,dt,temp,temptype
3246,30493,2011-06-03,19.1,Макс. температура
3246,30493,2011-06-19,3.6,Мин. температура
3246,30493,2011-07-08,5.9,Мин. температура
3246,30493,2011-07-13,10.0,Мин. температура
3246,30493,2011-08-22,24.6,Макс. температура
3246,30493,2011-10-13,0.8,Макс. температура
3246,30493,2011-11-03,-16.6,Мин. температура
3246,30493,2012-01-02,-29.9,Мин. температура
3246,30493,2012-02-14,-35.5,Мин. температура
3246,30493,2012-03-17,-31.2,Мин. температура
3246,30493,2012-04-10,-4.1,Макс. температура
3246,30493,2012-07-04,26.8,Макс. температура
3246,30493,2012-07-06,22.6,Макс. температура
3246,30493,2012-07-21,13.4,Мин. температура
3246,30493,2013-01-05,-33.2,Макс. температура
3246,30493,2013-01-08,-32.4,Макс. температура
3246,30493,2013-01-10,-33.4,Макс. температура
3246,30493,2013-01-31,-42.5,Мин. температура
3246,30493,2013-02-28,-23.9,Мин. температура
3246,30493,2013-04-09,-20.4,Мин. температура
3246,30493,2013-04-16,-7.0,Макс. температура
3246,30493,2013-09-05,2.6,Мин. температура
3246,30493,2013-10-08,1.6,Макс. температура
3246,30493,2013-10-16,0.2,Макс. температура
3246,30493,2013-12-07,-17.7,Макс. температура
3246,30493,2014-01-04,-27.7,Макс. температура
3246,30493,2014-02-13,-46.0,Мин. температура
3246,30493,2014-04-14,-6.9,Мин. температура
3246,30493,2014-05-10,21.1,Макс. температура
3246,30493,2014-09-30,-6.0,Мин. температура
3246,30493,2014-10-31,-25.8,Мин. температура
3246,30493,2014-12-07,-27.0,Мин. температура
3246,30493,2005-02-13,-20.3,Макс. температура
3246,30493,2005-03-13,-1.4,Макс. температура
3246,30493,2005-04-26,-0.4,Макс. температура
3246,30493,2005-05-21,-1.9,Мин. температура
3246,30493,2005-10-07,11.3,Макс. температура
3246,30493,2005-11-02,-27.0,Мин. температура
3246,30493,2005-11-08,-17.5,Мин. температура
3246,30493,2005-11-17,-35.2,Мин. температура
3246,30493,2005-11-18,-34.9,Мин. температура
3246,30493,2005-12-24,-41.4,Мин. температура
3246,30493,2006-02-07,-33.7,Мин. температура
3246,30493,2006-04-10,-17.2,Мин. температура
3246,30493,2006-05-16,16.4,Макс. температура
3246,30493,2006-05-19,12.9,Макс. температура
3246,30493,2006-06-20,3.1,Мин. температура
3246,30493,2006-07-08,13.5,Макс. температура
3246,30493,2006-07-09,8.0,Мин. температура
3246,30493,2006-07-17,14.2,Мин. температура
3246,30493,2006-10-04,2.5,Макс. температура
3246,30493,2006-10-06,-5.1,Мин. температура
3246,30493,2006-11-07,-12.3,Макс. температура
3246,30493,2006-11-10,-28.2,Мин. температура
3246,30493,2006-11-24,-36.0,Мин. температура
3246,30493,2006-11-30,-43.0,Мин. температура
3246,30493,2006-12-10,-22.2,Макс. температура
3246,30493,2006-12-12,-27.7,Мин. температура
3246,30493,2007-01-07,-32.3,Мин. температура
3246,30493,2007-03-24,-7.5,Макс. температура
3246,30493,2007-04-11,2.3,Макс. температура
3246,30493,2007-07-03,10.2,Мин. температура
3246,30493,2007-07-19,6.0,Мин. температура
3246,30493,2007-08-31,11.3,Макс. температура
3246,30493,2007-11-06,-0.4,Макс. температура
3246,30493,2007-11-25,-15.1,Макс. температура
3246,30493,2008-01-05,-38.7,Мин. температура
3246,30493,2008-01-26,-10.1,Макс. температура
3246,30493,2008-02-27,-27.3,Мин. температура
3246,30493,2008-03-10,-5.0,Макс. температура
3246,30493,2008-04-10,-29.4,Мин. температура
3246,30493,2008-04-11,-2.3,Макс. температура
3246,30493,2008-05-30,13.4,Макс. температура
3246,30493,2008-07-15,13.3,Мин. температура
3246,30493,2008-07-18,27.4,Макс. температура
3246,30493,2008-08-06,17.6,Макс. температура
3246,30493,2008-08-22,9.8,Мин. температура
3246,30493,2008-10-01,-8.1,Мин. температура
3246,30493,2008-11-16,-19.8,Макс. температура
3246,30493,2008-11-26,-30.2,Мин. температура
3246,30493,2008-12-02,-17.3,Макс. температура
3246,30493,2008-12-17,-37.6,Мин. температура
3246,30493,2009-01-27,-29.0,Макс. температура
3246,30493,2009-03-01,-13.8,Макс. температура
3246,30493,2009-04-09,-8.4,Мин. температура
3246,30493,2009-04-28,12.6,Макс. температура
3246,30493,2009-05-01,-2.0,Мин. температура
3246,30493,2009-05-16,1.1,Мин. температура
3246,30493,2009-07-17,8.0,Мин. температура
3246,30493,2009-08-27,3.5,Мин. температура
3246,30493,2009-08-28,2.6,Мин. температура
3246,30493,2009-09-13,15.4,Макс. температура
3246,30493,2009-09-26,13.5,Макс. температура
3246,30493,2009-10-26,-11.1,Макс. температура
3246,30493,2009-10-29,-12.1,Макс. температура
3246,30493,2009-11-05,-10.9,Макс. температура
3246,30493,2010-02-12,-28.3,Мин. температура
3246,30493,2010-04-01,-17.1,Мин. температура
3246,30493,2010-04-12,-8.8,Макс. температура
3246,30493,2010-04-19,-19.9,Мин. температура
3246,30493,2010-05-03,-2.8,Мин. температура
3246,30493,2010-05-12,-1.5,Мин. температура
3246,30493,2010-05-17,-2.2,Мин. температура
3246,30493,2010-05-29,6.7,Мин. температура
3246,30493,2010-06-04,6.5,Мин. температура
3246,30493,2010-06-08,2.9,Мин. температура
3246,30493,2010-06-22,25.1,Макс. температура
3246,30493,2010-07-04,15.0,Макс. температура
3246,30493,2010-07-30,19.3,Макс. температура
3246,30493,2010-09-20,-5.8,Мин. температура
3246,30493,2010-10-10,-0.1,Макс. температура
3246,30493,2010-10-15,-10.0,Мин. температура
3246,30493,2010-10-28,-22.4,Мин. температура
3246,30493,2010-10-29,-7.6,Макс. температура
3246,30493,2010-11-25,-22.9,Макс. температура
3246,30493,2011-03-05,-14.9,Макс. температура
3246,30493,2011-04-13,-10.2,Мин. температура
3246,30493,2011-04-26,6.4,Макс. температура
3246,30493,2011-04-29,11.4,Макс. температура
3246,30493,2011-05-01,-7.6,Мин. температура
3246,30493,2011-05-08,12.6,Макс. температура
3246,30493,2011-06-26,8.6,Мин. температура
3246,30493,2011-07-05,2.7,Мин. температура
3246,30493,2011-11-11,-27.0,Мин. температура
3246,30493,2011-11-14,-27.3,Мин. температура
3246,30493,2011-12-02,-16.0,Макс. температура
3246,30493,2011-12-24,-39.7,Мин. температура
3246,30493,2012-01-01,-31.2,Мин. температура
3246,30493,2012-04-09,-16.3,Мин. температура
3246,30493,2012-04-15,-3.1,Макс. температура
