gidro_num,identifier,dt,temp,temptype
3398,21921,2021-08-10,9.9,Мин. температура
3398,21921,2021-09-20,-1.4,Мин. температура
3398,21921,2021-10-21,-7.0,Мин. температура
3398,21921,2021-10-31,-17.2,Мин. температура
3398,21921,2021-11-18,-30.7,Макс. температура
3398,21921,2022-01-17,-45.5,Макс. температура
3398,21921,2022-02-26,-23.5,Мин. температура
3398,21921,2022-02-27,-23.6,Мин. температура
3398,21921,2022-03-09,-24.2,Макс. температура
3398,21921,2022-04-12,-27.2,Мин. температура
3398,21921,2022-04-13,-23.8,Мин. температура
3398,21921,2022-05-06,-11.7,Мин. температура
3398,21921,2022-05-25,1.0,Мин. температура
3398,21921,2022-05-28,0.3,Мин. температура
3398,21921,2022-05-29,4.1,Макс. температура
3398,21921,2022-05-31,-2.2,Мин. температура
3398,21921,2022-06-13,24.6,Макс. температура
3398,21921,2022-06-25,8.0,Макс. температура
3398,21921,2022-07-03,14.5,Макс. температура
3398,21921,2022-07-17,7.8,Мин. температура
3398,21921,2022-08-08,12.0,Мин. температура
3398,21921,2022-09-13,-1.9,Мин. температура
3398,21921,2022-09-17,5.3,Макс. температура
3398,21921,2022-12-29,-41.8,Мин. температура
3398,21921,2023-01-02,-40.1,Мин. температура
3398,21921,2023-01-11,-47.7,Макс. температура
3398,21921,2023-02-02,-27.8,Макс. температура
3398,21921,2023-02-03,-45.9,Мин. температура
3398,21921,2023-03-11,-24.0,Макс. температура
3398,21921,2023-04-23,-14.3,Мин. температура
3398,21921,2015-03-23,-17.6,Мин. температура
3398,21921,2015-04-02,-19.5,Макс. температура
3398,21921,2015-04-22,-13.5,Мин. температура
3398,21921,2015-04-28,-17.6,Мин. температура
3398,21921,2015-05-07,4.7,Макс. температура
3398,21921,2015-05-18,-10.3,Мин. температура
3398,21921,2015-05-31,-1.0,Мин. температура
3398,21921,2015-06-26,9.4,Макс. температура
3398,21921,2015-08-19,14.5,Макс. температура
3398,21921,2015-08-26,14.8,Макс. температура
3398,21921,2015-10-26,-12.9,Макс. температура
3398,21921,2015-10-31,-6.5,Макс. температура
3398,21921,2015-12-01,-31.7,Мин. температура
3398,21921,2016-01-22,-37.9,Мин. температура
3398,21921,2016-02-11,-34.6,Макс. температура
3398,21921,2016-03-10,-21.0,Макс. температура
3398,21921,2016-05-03,-8.0,Мин. температура
3398,21921,2016-05-15,-1.0,Макс. температура
3398,21921,2016-06-04,4.6,Мин. температура
3398,21921,2016-07-03,4.0,Мин. температура
3398,21921,2016-07-15,15.6,Макс. температура
3398,21921,2016-10-11,-2.6,Макс. температура
3398,21921,2016-12-05,-40.2,Макс. температура
3398,21921,2016-12-18,-34.4,Мин. температура
3398,21921,2017-01-15,-41.9,Макс. температура
3398,21921,2017-01-30,-22.6,Макс. температура
3398,21921,2017-03-24,-6.2,Макс. температура
3398,21921,2017-04-01,1.0,Макс. температура
3398,21921,2017-04-01,-5.7,Мин. температура
3398,21921,2017-05-05,-8.2,Макс. температура
3398,21921,2017-05-22,-1.6,Макс. температура
3398,21921,2017-06-26,8.0,Мин. температура
3398,21921,2017-08-17,8.5,Мин. температура
3398,21921,2017-10-06,-6.2,Мин. температура
3398,21921,2017-10-26,-10.1,Макс. температура
3398,21921,2018-01-05,-20.0,Макс. температура
3398,21921,2018-02-17,-30.8,Макс. температура
3398,21921,2018-02-25,-33.0,Макс. температура
3398,21921,2018-03-09,-29.8,Макс. температура
3398,21921,2018-03-20,-44.3,Мин. температура
3398,21921,2018-03-27,-21.9,Макс. температура
3398,21921,2018-03-29,-6.0,Макс. температура
3398,21921,2018-04-19,-17.4,Мин. температура
3398,21921,2018-05-12,-11.6,Мин. температура
3398,21921,2018-05-18,-8.8,Мин. температура
3398,21921,2018-06-01,10.0,Макс. температура
3398,21921,2018-06-14,24.2,Макс. температура
3398,21921,2018-07-10,22.1,Макс. температура
3398,21921,2018-08-14,23.7,Макс. температура
3398,21921,2018-10-28,-14.6,Мин. температура
3398,21921,2018-11-05,-20.4,Мин. температура
3398,21921,2018-11-08,-24.7,Макс. температура
3398,21921,2018-11-18,-19.0,Макс. температура
3398,21921,2018-11-24,-38.4,Мин. температура
3398,21921,2018-12-06,-37.1,Мин. температура
3398,21921,2018-12-18,-43.6,Мин. температура
3398,21921,2019-03-09,-18.4,Макс. температура
